//Version: PianoRoll_v170101
130	6.24599	6.30341	D5	62	58	0
131	6.35683	6.41559	Eb5	53	66	0
132	6.41292	6.48904	E5	63	67	0
133	6.48504	6.56917	F5	70	64	0
134	6.5064	6.56516	A2	56	60	0
135	6.50907	6.57985	D5	54	63	0
136	6.51175	6.55982	A4	50	62	0
137	6.59321	6.63995	F#5	65	64	0
138	6.66933	6.74278	G5	68	62	0
139	6.76148	6.82425	G#5	65	58	0
140	6.8376	6.89503	D5	56	65	0
141	6.84161	6.91773	A5	76	68	0
142	6.84294	6.87633	A3	52	61	0
143	6.85095	6.89903	F3	50	65	0
144	6.85363	6.88701	D4	37	48	0
145	6.9391	7.00453	Bb5	63	61	0
146	7.00988	7.09	B5	65	66	0
147	7.086	7.14876	C6	63	64	0
148	7.17147	7.23958	C#6	68	66	0
149	7.18482	7.23156	E5	29	38	0
150	7.1915	7.24358	A2	44	62	0
151	7.19283	7.24358	A1	43	41	0
152	7.25026	7.32905	D6	75	65	0
153	7.35309	7.4439	Eb6	68	60	0
154	7.4212	7.49064	E6	68	66	0
155	7.504	7.55608	A3	49	62	0
156	7.504	7.59481	F6	74	64	0
157	7.50801	7.53739	C6	50	60	0
158	7.51602	7.56009	E3	46	55	0
159	7.52136	7.60282	A5	40	58	0
160	7.5227	7.57611	C4	48	58	0
161	7.5868	7.65357	E6	66	64	0
162	7.67494	7.70031	Eb6	61	65	0
163	7.75507	7.84454	D6	70	65	0
164	7.85122	7.91132	C#6	72	68	0
165	7.8619	7.90998	C4	52	63	0
166	7.86324	7.90464	E4	49	62	0
167	7.87259	7.922	A3	39	64	0
168	7.87659	7.91399	E5	41	59	0
169	7.87793	7.90998	A5	42	61	0
170	7.92868	8.01148	C6	75	63	0
171	8.01548	8.06089	B5	68	66	0
172	8.0689	8.10362	Bb5	68	68	0
173	8.17307	8.27189	A5	67	62	0
174	8.18909	8.23851	C5	63	64	0
175	8.20245	8.24785	E5	56	65	0
176	8.25453	8.31196	G#5	70	64	0
177	8.32932	8.42681	B5	73	58	0
178	8.42681	8.47088	A5	63	70	0
179	8.49358	8.59908	G5	68	67	0
180	8.50427	8.55368	B2	51	63	0
181	8.50694	8.53765	E5	45	62	0
182	8.53097	8.5657	B4	46	59	0
183	8.59641	8.65517	G#5	67	60	0
184	8.65517	8.71393	A5	62	66	0
185	8.754	8.84347	Bb5	64	59	0
186	8.8181	8.90624	B5	69	67	0
187	8.8368	8.89689	E5	56	61	0
188	8.83947	8.8782	E4	59	66	0
189	8.8408	8.89155	B3	58	65	0
190	8.84481	8.90491	G5	70	62	0
191	8.84481	8.87686	G4	51	59	0
192	8.91692	9.02109	C6	78	59	0
193	9.01308	9.07985	B5	65	58	0
194	9.06917	9.12926	Bb5	66	65	0
195	9.15731	9.19871	B2	60	66	0
196	9.15998	9.22408	A5	76	57	0
197	9.172	9.20672	Eb5	49	58	0
198	9.26281	9.29086	G#5	54	59	0
199	9.32691	9.41906	G5	75	55	0
200	9.39903	9.47649	F#5	71	64	0
201	9.48316	9.57398	F5	68	65	0
202	9.48717	9.51922	B4	69	68	0
203	9.49785	9.53391	F#4	71	66	0
204	9.50186	9.54326	Eb5	55	69	0
205	9.5072	9.56062	B3	63	67	0
206	9.51521	9.54727	A4	30	34	0
207	9.58065	9.61404	F#5	61	68	0
208	9.62606	9.70485	G5	69	61	0
209	9.7142	9.76895	F#5	66	68	0
210	9.79833	9.8611	E5	59	66	0
211	9.81837	9.85709	E4	74	68	0
212	9.82104	9.86511	B4	70	69	0
213	9.84107	9.87579	D3	59	63	0
214	9.8424	9.8838	E3	52	66	0
215	9.87579	9.91586	F#5	73	67	0
216	10.0441	10.1282	E5	70	63	0
217	10.1549	10.2471	E3	81	59	0
218	10.1656	10.3552	E2	77	62	0
219	10.1656	10.2511	D5	61	66	0
220	10.1709	10.2083	A4	57	68	0
221	10.187	10.2297	F4	48	61	0
222	10.239	10.3125	E5	73	66	0
223	10.3299	10.406	C#5	72	65	0
224	10.4033	10.5008	D5	76	64	0
225	10.5035	10.5769	C5	78	68	0
226	10.5088	10.5489	E4	75	68	0
227	10.5128	10.5462	A4	61	68	0
228	10.5823	10.625	D5	63	64	0
229	10.6771	10.7238	B4	71	66	0
230	10.7599	10.836	C5	66	66	0
231	10.8534	11.2073	E3	60	62	0
232	10.856	10.9161	E2	58	60	0
233	10.8574	10.9041	G#4	53	63	0
234	10.8734	10.9068	D4	44	57	0
235	10.8734	10.9268	B4	59	66	0
236	10.9455	10.9949	C5	71	60	0
237	11.0563	11.1058	Bb4	53	59	0
238	11.1191	11.2807	B4	74	35	0
239	11.2353	11.3448	A2	53	61	0
240	11.246	11.2794	C4	58	63	0
241	11.27	11.3328	A4	66	63	0
242	11.3608	11.4463	Bb4	62	65	0
243	11.449	11.5091	B4	63	62	0
244	11.5171	11.5638	C5	53	69	0
245	11.5839	11.6159	E4	45	51	0
246	11.5839	11.6172	C4	53	62	0
247	11.5905	11.656	C#5	65	66	0
248	11.5932	11.6199	A4	33	36	0
249	11.5985	11.6319	A3	43	58	0
250	11.6039	11.6466	E3	46	65	0
251	11.672	11.7481	D5	63	57	0
252	11.7895	11.8416	Eb5	56	68	0
253	11.8509	11.9124	E5	61	66	0
254	11.9231	11.9925	F5	65	64	0
255	11.9378	12.0032	D5	48	63	0
256	11.9391	11.9818	A2	51	62	0
257	11.9404	11.9792	A4	48	59	0
258	12.0152	12.074	F#5	59	64	0
259	12.098	12.1528	G5	63	64	0
260	12.1701	12.2556	G#5	64	62	0
261	12.2636	12.313	D5	51	64	0
262	12.2649	12.297	D4	35	48	0
263	12.2649	12.3424	A5	74	67	0
264	12.2663	12.3023	A3	30	46	0
265	12.3678	12.4199	Bb5	59	63	0
266	12.4319	12.5027	B5	63	66	0
267	12.508	12.5641	C6	60	64	0
268	12.5921	12.6629	C#6	66	66	0
269	12.6082	12.6829	A2	46	58	0
270	12.6162	12.6562	A1	51	58	0
271	12.6749	12.7551	D6	70	63	0
272	12.7898	12.8819	Eb6	62	61	0
273	12.8485	12.922	E6	65	66	0
274	12.938	13.0328	F6	70	64	0
275	12.946	13.0088	C4	47	53	0
276	12.9474	12.9901	E3	44	55	0
277	12.9514	12.9808	C6	51	62	0
278	12.9594	13.0021	A3	30	49	0
279	12.9621	13.0462	A5	37	58	0
280	13.0328	13.0876	E6	61	64	0
281	13.1116	13.137	Eb6	59	64	0
282	13.1878	13.2746	D6	71	67	0
283	13.2799	13.3387	C#6	73	68	0
284	13.2866	13.3226	E4	47	60	0
285	13.2919	13.344	A3	48	65	0
286	13.2933	13.332	C4	44	61	0
287	13.2973	13.332	A5	50	68	0
288	13.3039	13.336	E5	44	61	0
289	13.3627	13.4388	C6	74	64	0
290	13.4428	13.4909	B5	69	63	0
291	13.5016	13.539	Bb5	62	67	0
292	13.6031	13.7166	A5	64	65	0
293	13.6191	13.6699	C5	62	62	0
294	13.6271	13.6886	E5	53	61	0
295	13.6926	13.758	G#5	68	64	0
296	13.7767	13.8635	B5	68	59	0
297	13.8728	13.9223	A5	63	66	0
298	13.941	13.9984	G#5	54	66	0
299	13.9463	13.9877	E5	57	68	0
300	13.953	14.0211	E2	56	64	0
301	13.9543	13.9917	B4	49	60	0
302	14.0371	14.1119	G5	67	66	0
303	14.1239	14.164	F#5	68	68	0
304	14.2094	14.3349	F5	78	60	0
305	14.3029	14.3616	B3	56	64	0
306	14.3069	14.383	G#4	57	53	0
307	14.3136	14.3857	E5	56	63	0
308	14.3149	14.383	B4	52	67	0
309	14.3162	14.4164	E3	50	64	0
310	14.3202	14.355	D4	42	52	0
311	14.3817	14.4631	Eb5	75	64	0
312	14.4778	14.5539	F5	74	62	0
313	14.5473	14.618	E5	68	66	0
314	14.622	14.6621	Eb5	67	70	0
315	14.6354	14.6701	A2	60	61	0
316	14.6407	14.6861	C5	58	67	0
317	14.6434	14.6968	A4	36	46	0
318	14.7142	14.7836	D5	71	64	0
319	14.8077	14.8477	C#5	66	69	0
320	14.8918	14.9626	C5	68	66	0
321	14.9666	15.0053	E3	42	58	0
322	14.9666	15.0013	A3	39	53	0
323	14.9706	15.012	A4	61	67	0
324	14.9759	15.008	C4	37	49	0
325	14.9853	15.028	E4	49	58	0
326	14.9866	15.0481	B4	69	63	0
327	15.0467	15.0921	C5	49	69	0
328	15.1122	15.1602	D5	57	67	0
329	15.187	15.2657	C5	69	66	0
330	15.2804	15.3339	G#4	62	64	0
331	15.2938	15.3339	E3	62	66	0
332	15.2965	15.3472	B4	54	66	0
333	15.3058	15.3432	E4	39	54	0
334	15.3111	15.3392	B3	29	38	0
335	15.3646	15.4327	C5	59	65	0
336	15.454	15.5075	B4	74	63	0
337	15.5288	15.5956	C5	54	67	0
338	15.609	15.6464	A4	60	68	0
339	15.6156	15.9375	F3	49	59	0
340	15.617	15.6624	Eb4	48	58	0
341	15.6223	15.6891	B3	43	59	0
342	15.625	15.6784	B4	62	68	0
343	15.6931	15.7719	C5	60	65	0
344	15.7973	15.8387	B4	67	66	0
345	15.8627	15.9388	C5	55	57	0
346	15.9415	15.9909	G#4	61	63	0
347	15.9589	16.0657	E3	55	59	0
348	15.9655	16.0069	B4	58	68	0
349	15.9709	16.0216	E4	27	39	0
350	15.9762	16.0256	B3	44	58	0
351	16.0296	16.075	E5	69	62	0
352	16.1378	16.2059	Eb5	67	68	0
353	16.2246	16.3141	D5	66	64	0
354	16.3181	16.3769	C#5	72	67	0
355	16.3234	16.3568	G#4	62	68	0
356	16.3301	16.3648	D4	48	36	0
357	16.4116	16.469	C5	68	62	0
358	16.4637	16.5331	B4	77	67	0
359	16.5358	16.5665	Bb4	66	65	0
360	16.656	16.7147	A2	60	60	0
361	16.672	16.7094	C4	62	64	0
362	16.676	16.7548	A4	64	66	0
363	16.7815	16.8429	Bb4	59	62	0
364	16.8616	16.9217	B4	62	65	0
365	16.9231	16.9738	C5	55	68	0
366	17.0019	17.07	C#5	64	66	0
367	17.0072	17.0352	E4	37	50	0
368	17.0099	17.0619	E3	44	62	0
369	17.0099	17.0433	C4	43	56	0
370	17.0192	17.0579	A3	35	58	0
371	17.0219	17.0366	A4	10	36	0
372	17.0806	17.1648	D5	66	65	0
373	17.1928	17.2689	Eb5	58	65	0
374	17.2569	17.329	E5	64	68	0
375	17.3264	17.4025	F5	70	64	0
376	17.3451	17.3865	A2	53	61	0
377	17.3491	17.3905	A4	57	65	0
378	17.3504	17.4185	D5	58	61	0
379	17.4279	17.4746	F#5	59	66	0
380	17.4973	17.5761	G5	71	65	0
381	17.5868	17.6683	G#5	65	61	0
382	17.6629	17.7043	A3	55	66	0
383	17.6683	17.723	D5	53	66	0
384	17.6709	17.7417	F3	54	65	0
385	17.6709	17.7591	A5	77	68	0
386	17.6789	17.711	D4	43	52	0
387	17.7831	17.8445	Bb5	65	60	0
388	17.8512	17.934	B5	66	67	0
389	17.926	17.9928	C6	59	64	0
390	18.0088	18.0849	C#6	67	66	0
391	18.0168	18.0515	E5	42	59	0
392	18.0302	18.0716	A1	51	50	0
393	18.0302	18.1049	A2	43	62	0
394	18.0916	18.1664	D6	70	65	0
395	18.1904	18.2879	Eb6	66	61	0
396	18.2559	18.3333	E6	67	66	0
397	18.3453	18.4468	F6	72	63	0
398	18.3587	18.4028	A3	48	60	0
399	18.368	18.3988	C6	46	61	0
400	18.372	18.4121	E3	46	61	0
401	18.3734	18.4842	A5	37	47	0
402	18.3841	18.4268	C4	40	53	0
403	18.4415	18.4922	E6	60	64	0
404	18.5029	18.535	Eb6	64	67	0
405	18.6017	18.6859	D6	68	66	0
406	18.6966	18.7754	C#6	68	68	0
407	18.7126	18.7607	E4	46	60	0
408	18.7139	18.7874	A3	44	63	0
409	18.7139	18.77	C4	50	64	0
410	18.7166	18.762	A5	37	62	0
411	18.7219	18.766	E5	41	59	0
412	18.7927	18.8648	C6	68	63	0
413	18.8688	18.9142	B5	67	65	0
414	18.9276	18.965	Bb5	63	67	0
415	19.0291	19.1346	A5	69	65	0
416	19.0531	19.1039	C5	62	62	0
417	19.0638	19.1146	E5	54	63	0
418	19.1146	19.18	G#5	70	65	0
419	19.1934	19.2641	B5	68	66	0
420	19.2828	19.3469	A5	68	63	0
421	19.3843	19.4191	F5	40	53	0
422	19.387	19.4698	Bb5	62	63	0
423	19.3883	19.5072	D3	49	60	0
424	19.3883	19.4471	D5	35	50	0
425	19.395	19.4471	D2	50	64	0
426	19.4631	19.5272	B5	55	65	0
427	19.5286	19.602	C6	59	64	0
428	19.6167	19.7048	C#6	62	65	0
429	19.7102	19.801	D6	79	66	0
430	19.7129	19.7676	F5	61	63	0
431	19.7182	19.805	Bb3	67	66	0
432	19.7369	19.8731	D3	59	63	0
433	19.7369	19.8371	F3	62	64	0
434	19.7369	19.781	D4	56	67	0
435	19.813	19.9105	Eb6	75	62	0
436	19.8958	19.9626	E6	71	67	0
437	19.9759	20.0547	F6	67	64	0
438	20.0561	20.1589	E3	72	62	0
439	20.0574	20.1028	G#5	65	64	0
440	20.0614	20.1015	D6	67	67	0
441	20.0681	20.1429	E6	66	66	0
442	20.0694	20.1108	E2	67	63	0
443	20.1349	20.211	F6	66	64	0
444	20.2457	20.3111	F#6	71	68	0
445	20.3018	20.4006	G6	81	67	0
446	20.3873	20.45	B3	67	63	0
447	20.3979	20.5115	E3	62	66	0
448	20.4006	20.43	D4	56	64	0
449	20.406	20.4901	G#6	78	66	0
450	20.406	20.4567	D6	65	59	0
451	20.4848	20.6277	A6	81	65	0
452	20.5809	20.637	Bb6	73	63	0
453	20.6397	20.7104	B6	77	67	0
454	20.7158	20.8133	F3	62	59	0
455	20.7185	20.7705	F2	61	65	0
456	20.7278	20.8186	C6	51	57	0
457	20.7465	20.7946	F6	57	67	0
458	20.7518	20.824	A6	76	65	0
459	20.8133	20.848	G#6	67	67	0
460	20.9014	20.9749	G6	76	67	0
461	20.9829	21.0043	F#6	65	65	0
462	21.0563	21.0871	F4	52	56	0
463	21.067	21.1004	C4	39	56	0
464	21.0684	21.1218	A3	51	65	0
465	21.079	21.1565	F6	67	66	0
466	21.0871	21.1151	C6	56	60	0
467	21.1017	21.1552	A5	41	58	0
468	21.1378	21.2193	E6	72	64	0
469	21.2353	21.2633	Eb6	58	58	0
470	21.3101	21.3929	D6	73	67	0
471	21.4036	21.441	C2	49	50	0
472	21.4049	21.461	C3	49	61	0
473	21.4049	21.4743	C#6	65	68	0
474	21.4089	21.4516	A5	56	69	0
475	21.4142	21.449	E5	50	63	0
476	21.4917	21.5758	C6	70	60	0
477	21.5678	21.6172	B5	59	64	0
478	21.6159	21.652	Bb5	64	68	0
479	21.7201	21.7721	A3	61	66	0
480	21.7214	21.8029	A5	74	63	0
481	21.7508	21.8095	C5	56	64	0
482	21.7521	21.7882	E4	44	34	0
483	21.7588	21.8189	E3	60	65	0
484	21.7615	21.8002	E5	42	63	0
485	21.8149	21.8536	G#5	66	68	0
486	21.9084	21.9765	G5	71	65	0
487	21.9898	22.0432	F#5	65	62	0
488	22.0726	22.126	D2	71	64	0
489	22.0753	22.1073	D5	35	48	0
490	22.098	22.1715	F5	71	65	0
491	22.102	22.1581	Bb4	47	64	0
492	22.1661	22.2235	E5	58	67	0
493	22.2396	22.289	Eb5	73	67	0
494	22.3184	22.4185	D5	68	67	0
495	22.4158	22.52	Bb3	70	66	0
496	22.4198	22.4759	Bb4	70	57	0
497	22.4198	22.8018	D3	66	54	0
498	22.4265	22.4799	D4	64	60	0
499	22.4332	22.532	C#5	74	66	0
500	22.4385	22.5093	F3	58	58	0
501	22.4479	22.4759	F4	48	61	0
502	22.5053	22.5614	D5	56	68	0
503	22.5761	22.6576	F5	73	64	0
504	22.6829	22.7404	D5	65	66	0
505	22.7684	22.8178	A4	66	56	0
506	22.7711	22.8111	A3	57	66	0
507	22.7737	22.8138	C4	60	64	0
508	22.7751	22.8365	E3	64	64	0
509	22.7751	22.8619	B4	70	66	0
510	22.7911	22.8312	E4	58	62	0
511	22.8632	22.91	C5	64	70	0
512	22.9273	22.9968	E5	73	64	0
513	23.0208	23.0756	C5	70	63	0
514	23.0769	23.4375	E3	80	59	0
515	23.0903	23.153	G#4	64	58	0
516	23.1049	23.2024	Bb4	61	65	0
517	23.1063	23.1477	D4	55	65	0
518	23.1944	23.2438	B4	64	69	0
519	23.2679	23.3093	E5	67	69	0
520	23.3413	23.3747	B4	52	35	0
521	23.4375	23.4735	A3	72	68	0
522	23.4508	23.5083	A2	71	63	0
523	23.4695	23.5136	C4	69	63	0
524	23.4829	23.5483	A4	60	66	0
525	23.5643	23.6418	Bb4	67	62	0
526	23.6498	23.6926	B4	60	69	0
527	23.7006	23.778	C5	59	67	0
528	23.7994	23.8301	G#4	42	55	0
529	23.7994	23.8568	C#5	64	65	0
530	23.8007	23.8381	E3	67	68	0
531	23.8167	23.8475	E4	25	33	0
532	23.8194	23.8595	E2	60	63	0
533	23.8662	23.9369	D5	65	61	0
534	23.9677	24.0424	Eb5	64	61	0
535	24.0384	24.1346	E5	61	63	0
536	24.184	24.2989	A5	65	54	0
537	24.1867	24.188	C5	15	127	0
538	24.192	24.2908	A2	53	55	0
539	24.1974	24.3002	A1	48	55	0
540	24.3296	24.383	G#5	59	67	0
541	24.4271	24.4925	G5	70	59	0
542	24.5165	24.5392	F#5	68	67	0
543	24.606	24.6861	F5	66	63	0
544	24.6955	24.7729	E5	69	65	0
545	24.7796	24.821	Eb5	72	72	0
546	24.8798	24.9839	D5	69	62	0
547	25.008	25.0601	C3	49	61	0
548	25.0133	25.1228	C#5	67	67	0
549	25.024	25.1202	C2	52	60	0
550	25.028	25.0761	Bb4	50	63	0
551	25.0387	25.0761	E4	44	57	0
552	25.1228	25.1829	C5	66	65	0
553	25.2163	25.2657	B4	67	66	0
554	25.2978	25.3873	C5	68	67	0
555	25.3926	25.454	C3	60	64	0
556	25.3953	25.426	G3	51	60	0
557	25.4006	25.4367	C4	45	46	0
558	25.402	25.4327	E4	42	48	0
559	25.41	25.4353	Bb4	43	50	0
560	25.414	25.4634	C#5	60	69	0
561	25.4821	25.5489	D5	61	62	0
562	25.5742	25.6757	Eb5	69	65	0
563	25.645	25.7398	E5	67	67	0
564	25.7398	25.8173	F5	74	63	0
565	25.7478	25.7959	A4	62	63	0
566	25.7492	25.7959	F2	56	65	0
567	25.832	25.876	F#5	64	64	0
568	25.8934	25.9842	G5	69	65	0
569	25.9802	26.059	G#5	67	64	0
570	26.0603	26.1298	A5	81	68	0
571	26.0657	26.0977	A3	57	64	0
572	26.079	26.2139	C5	50	53	0
573	26.0817	26.1511	C3	52	63	0
574	26.1471	26.1899	E5	69	65	0
575	26.262	26.3181	F5	53	61	0
576	26.3021	26.3274	E5	37	40	0
577	26.3221	26.3808	D5	68	63	0
578	26.3969	26.4383	C#5	59	68	0
579	26.4169	26.465	C2	63	61	0
580	26.4209	26.4717	Bb4	59	66	0
581	26.4877	26.5478	C5	71	65	0
582	26.5625	26.6146	B4	67	65	0
583	26.6359	26.7414	C5	70	68	0
584	26.7548	26.7882	G3	60	65	0
585	26.7548	26.7935	Bb4	63	67	0
586	26.7628	26.8296	C#5	71	67	0
587	26.7628	26.7989	C4	47	35	0
588	26.7668	26.8029	E4	44	35	0
589	26.7695	26.8242	C3	47	61	0
590	26.8322	26.9003	D5	70	63	0
591	26.9204	27.0018	Eb5	74	66	0
592	27.0085	27.086	E5	67	64	0
593	27.082	27.1114	F4	50	53	0
594	27.09	27.2048	C#2	80	59	0
595	27.09	27.118	G#4	44	37	0
596	27.09	27.1621	F5	77	65	0
597	27.2195	27.2689	F#5	71	65	0
598	27.2863	27.3584	G5	65	66	0
599	27.3731	27.4118	G#5	60	67	0
600	27.4452	27.5026	B4	64	55	0
601	27.4452	27.5267	G5	66	67	0
602	27.4519	27.488	G#3	66	68	0
603	27.4559	27.5147	C#3	63	66	0
604	27.4599	27.4893	B3	55	57	0
605	27.5374	27.5721	F#5	69	67	0
606	27.6242	27.6963	F5	69	58	0
607	27.6923	27.7804	E5	71	67	0
608	27.7898	27.8485	C5	56	56	0
609	27.7991	27.8565	D2	63	65	0
610	27.8005	27.8312	Eb5	60	67	0
611	27.8686	27.95	D5	69	66	0
612	27.9607	28.0368	C#5	71	66	0
613	28.0408	28.1263	D5	65	64	0
614	28.1423	28.1704	A3	61	64	0
615	28.153	28.2118	D3	57	63	0
616	28.1557	28.1891	C5	54	62	0
617	28.1637	28.2585	Eb5	66	58	0
618	28.169	28.1811	C4	27	40	0
619	28.1704	28.1958	F#4	21	46	0
620	28.2438	28.3159	E5	63	66	0
621	28.3079	28.3627	F5	70	61	0
622	28.38	28.4482	F#5	71	64	0
623	28.4615	28.5149	G5	78	56	0
624	28.4628	28.5029	Bb4	64	65	0
625	28.4749	28.5109	G2	52	54	0
626	28.567	28.6124	G#5	64	67	0
627	28.6378	28.7032	A5	71	63	0
628	28.7179	28.79	Bb5	70	61	0
629	28.798	28.8328	G3	65	67	0
630	28.8061	28.8862	A5	75	63	0
631	28.8101	28.8368	D5	62	65	0
632	28.8154	28.8648	D3	61	66	0
633	28.8715	28.8728	Bb3	3	127	0
634	28.9236	28.9503	F#5	58	63	0
635	28.9783	29.0865	G5	82	59	0
636	29.0705	29.1266	Eb5	72	64	0
637	29.1279	29.196	C5	62	51	0
638	29.1359	29.1773	D5	65	68	0
639	29.1506	29.2227	D2	75	60	0
640	29.2214	29.3069	Eb5	76	61	0
641	29.3042	29.3549	C#5	73	66	0
642	29.379	29.4618	D5	70	63	0
643	29.4631	29.4965	A3	69	68	0
644	29.4725	29.5018	C4	59	60	0
645	29.4738	29.5312	D3	64	66	0
646	29.4778	29.5179	C5	61	69	0
647	29.4898	29.5219	F#4	43	55	0
648	29.5139	29.614	Eb5	72	66	0
649	29.5806	29.6154	E5	43	64	0
650	29.622	29.7823	F5	73	61	0
651	29.8117	29.9011	Eb2	82	61	0
652	29.8117	29.8918	G5	78	66	0
653	29.829	29.8584	G4	48	37	0
654	29.9626	30.0093	G#5	63	67	0
655	30.028	30.0935	A5	67	67	0
656	30.1108	30.1856	Bb5	63	80	0
657	30.1629	30.2016	Bb3	70	66	0
658	30.1709	30.2377	C#5	69	56	0
659	30.1709	30.2591	A5	69	62	0
660	30.1709	30.2243	Eb3	66	60	0
