//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
73	5.34455	5.40865	D5	69	61	0	0	4270	P1-1-84	0	-
74	5.43135	5.48076	C#5	66	64	0	0	4375	P1-1-85	0	-
75	5.51816	5.57291	C5	66	65	0	0	4479	P1-1-86	0	-
76	5.60363	5.64369	E4	56	55	0	0	4583	P1-1-88	0	-
77	5.60763	5.63835	C4	53	57	0	0	4583	P1-1-92	0	-
78	5.60897	5.67574	B4	56	53	0	0	4583	P1-1-87	0	-
79	5.6103	5.64369	E3	49	59	0	0	4583	P1-1-90	0	-
80	5.61565	5.6517	A3	43	52	0	0	4583	P1-1-91	0	-
81	5.68643	5.7532	C5	62	65	0	0	4687	P1-1-93	0	-
82	5.78926	5.8587	D5	59	61	0	0	4791	P1-1-94	0	-
83	5.88007	5.9415	C5	56	62	0	0	4895	P1-1-95	0	-
84	5.95486	5.99091	E4	51	55	0	0	5000	P1-1-97	0	-
85	5.95753	6.03231	B4	60	59	0	0	5000	P1-1-96	0	-
86	5.9602	5.99091	E3	52	64	0	0	5000	P1-1-99	0	-
87	5.96153	5.98691	B3	53	62	0	0	5000	P1-1-100	0	-
88	6.05769	6.10309	C5	64	63	0	0	5104	P1-1-101	0	-
89	6.14716	6.20859	B4	53	61	0	0	5208	P1-1-102	0	-
90	6.24065	6.28338	C5	57	54	0	0	5312	P1-1-103	0	-
91	6.32478	6.41693	B4	61	61	0	0	5416	P1-1-104	0	-
92	6.33146	6.67067	B3	49	43	0	0	5416	P1-1-108	0	-
93	6.33413	6.37286	Eb4	60	53	0	0	5416	P1-1-105	0	-
94	6.34748	6.38888	A4	46	53	0	0	5416	P1-1-106	0	-
95	6.35416	6.70005	F3	43	61	0	0	5416	P1-1-107	0	-
96	6.41426	6.49706	C5	71	64	0	0	5520	P1-1-109	0	-
97	6.51709	6.59321	B4	62	60	0	0	5625	P1-1-110	0	-
98	6.59989	6.67067	C5	73	61	0	0	5729	P1-1-111	0	-
99	6.67868	6.71474	B4	67	62	0	0	5833	P1-1-112	0	-
100	6.69337	6.73477	E3	59	66	0	0	5833	P1-1-115	0	-
101	6.69604	6.74011	E4	66	60	0	0	5833	P1-1-113	0	-
102	6.69871	6.73343	G#4	67	67	0	0	5833	P1-1-114	0	-
103	6.78819	6.86297	E5	70	66	0	0	5937	P1-1-116	0	-
104	6.86965	6.90704	Eb5	72	63	0	0	6041	P1-1-117	0	-
105	6.97649	7.04727	D5	72	64	0	0	6145	P1-1-118	0	-
106	7.04727	7.08333	D4	70	59	0	0	6250	P1-1-120	0	-
107	7.05929	7.09401	C#5	66	69	0	0	6250	P1-1-119	0	-
108	7.07531	7.16479	G#4	64	61	0	0	6250	P1-1-121	0	-
109	7.15678	7.27163	C5	70	58	0	0	6354	P1-1-122	0	-
110	7.23691	7.30368	B4	61	57	0	0	6458	P1-1-123	0	-
111	7.33039	7.38514	Bb4	63	65	0	0	6562	P1-1-124	0	-
112	7.40785	7.4813	A4	72	57	0	0	6666	P1-1-125	0	-
113	7.4212	7.46126	A2	39	47	0	0	6666	P1-1-128	0	-
114	7.4399	7.47729	C4	39	52	0	0	6666	P1-1-126	0	-
115	7.51602	7.61217	Bb4	60	64	0	0	6770	P1-1-129	0	-
116	7.63888	7.68562	B4	25	48	0	0	6875	P1-1-130	0	-
117	7.65491	7.76041	C5	39	65	0	0	6979	P1-1-131	0	-
118	7.77911	7.80849	C4	51	57	0	0	7083	P1-1-137	0	-
119	7.78845	7.82051	E3	49	60	0	0	7083	P1-1-135	0	-
120	7.78979	7.82184	E4	48	55	0	0	7083	P1-1-133	0	-
121	7.79112	7.85656	C#5	65	65	0	0	7083	P1-1-132	0	-
