//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
72	5.32852	5.49278	G#5	65	61	0	0	3664	P1-1-74	0	-
73	5.43269	5.46073	C#4	84	72	0	0	3750	P1-1-78	0	-
74	5.43402	5.48076	G#4	74	69	0	0	3750	P1-1-75	0	-
75	5.43669	5.51148	C#3	78	65	0	0	3750	P1-1-76	0	-
76	5.43936	5.49545	E3	72	66	0	0	3750	P1-1-77	0	-
77	5.49278	5.66639	E5	70	56	0	0	3835	P1-1-79	0	-
78	5.59695	5.63701	C#6	76	63	0	0	3920	P1-1-81	0	-
79	5.6517	5.83867	F#5	58	58	0	0	4005	P1-1-82	0	-
80	5.74118	5.79193	G#4	65	65	0	0	4090	P1-1-83	0	-
81	5.75587	5.78525	G#3	91	71	0	0	4090	P1-1-85	0	-
82	5.75854	5.82398	G#2	89	64	0	0	4090	P1-1-84	0	-
83	5.81864	5.89476	Eb5	77	61	0	0	4176	P1-1-86	0	-
84	5.89476	5.95886	C6	72	63	0	0	4261	P1-1-88	0	-
85	5.95619	6.02564	E5	80	65	0	0	4346	P1-1-89	0	-
86	6.06971	6.09909	C#3	93	72	0	0	4431	P1-1-93	0	-
87	6.07371	6.1071	C#2	85	66	0	0	4431	P1-1-92	0	-
88	6.07772	6.13514	C#6	91	68	0	0	4431	P1-1-91	0	-
89	6.08974	6.12179	C#5	72	72	0	0	4431	P1-1-90	0	-
90	6.2767	6.31009	A4	74	66	0	0	4602	P1-1-94	0	-
91	6.28472	6.31543	A3	73	67	0	0	4602	P1-1-96	0	-
92	6.29273	6.32612	A2	68	66	0	0	4602	P1-1-95	0	-
93	6.37419	6.40224	A5	61	66	0	0	4687	P1-1-97	0	-
94	6.43429	6.48504	G#4	82	62	0	0	4772	P1-1-98	0	-
95	6.43963	6.52777	G#2	83	61	0	0	4772	P1-1-99	0	-
96	6.44364	6.48904	G#3	80	66	0	0	4772	P1-1-100	0	-
97	6.49572	6.5438	G#5	66	63	0	0	4857	P1-1-101	0	-
98	6.5892	6.63194	G4	75	64	0	0	4943	P1-1-102	0	-
99	6.59454	6.62927	G3	82	68	0	0	4943	P1-1-104	0	-
100	6.59588	6.64129	G2	75	64	0	0	4943	P1-1-103	0	-
101	6.66666	6.69871	G5	65	67	0	0	5028	P1-1-105	0	-
102	6.66666	6.70539	E5	36	57	0	0	-1	*	3	-
103	6.74679	6.7775	G#3	82	66	0	0	5113	P1-1-108	0	-
104	6.74812	6.80688	G#2	85	60	0	0	5113	P1-1-107	0	-
105	6.75079	6.79487	G#4	77	64	0	0	5113	P1-1-106	0	-
106	6.79086	6.82157	G#5	75	72	0	0	5198	P1-1-109	0	-
107	6.92173	6.96447	C#2	85	66	0	0	5284	P1-1-111	0	-
108	6.92307	6.95512	C#3	86	69	0	0	5284	P1-1-112	0	-
109	6.9391	7.0072	C#4	81	61	0	0	5284	P1-1-110	0	-
110	6.96046	7.05128	C#5	75	65	0	0	5369	P1-1-113	0	-
111	7.11538	7.2516	Eb2	73	56	0	0	5454	P1-1-119	0	-
112	7.11671	7.15678	Eb3	74	66	0	0	5454	P1-1-120	0	-
113	7.11671	7.17948	Eb5	98	70	0	0	5454	P1-1-118	0	-
114	7.11805	7.18082	C#4	88	62	0	0	5454	P1-1-114	0	-
115	7.12205	7.15678	G4	80	67	0	0	5454	P1-1-116	0	-
116	7.12205	7.18082	Bb4	80	48	0	0	5454	P1-1-117	0	-
117	7.1688	7.22088	C#5	26	59	0	0	-1	*	3	-
118	7.18482	7.21821	C#3	69	66	0	0	5539	P1-1-121	0	-
119	7.2102	7.26495	Eb4	2	43	0	0	5454	P1-1-115	0	-
120	7.28365	7.33974	B2	72	51	0	0	5625	P1-1-122	0	-
121	7.38915	7.44123	Bb2	61	63	0	0	5710	P1-1-123	0	-
122	7.45726	7.49732	B3	77	67	0	0	5795	P1-1-124	0	-
123	7.46126	7.51468	B4	78	61	0	0	5795	P1-1-127	0	-
124	7.46393	7.55742	G#2	71	63	0	0	5795	P1-1-128	0	-
125	7.47462	7.51869	G#4	71	61	0	0	5795	P1-1-126	0	-
126	7.48397	7.51869	Eb4	59	65	0	0	5795	P1-1-125	0	-
127	7.5681	7.61618	Bb2	59	64	0	0	5880	P1-1-129	0	-
128	7.63888	7.72302	G2	54	58	0	0	5965	P1-1-130	0	-
129	7.73236	7.80047	G#2	51	63	0	0	6051	P1-1-131	0	-
130	7.79647	7.83653	Bb2	53	64	0	0	6136	P1-1-135	0	-
131	7.80181	7.84054	Eb4	50	62	0	0	6136	P1-1-133	0	-
132	7.81116	7.85656	C#4	49	64	0	0	6136	P1-1-132	0	-
133	7.82451	7.8579	G4	49	61	0	0	6136	P1-1-134	0	-
134	7.86992	7.92868	B2	53	60	0	0	6221	P1-1-136	0	-
135	7.94604	8.04486	G#2	48	60	0	0	6306	P1-1-137	0	-
136	8.07558	8.13568	Bb2	38	48	0	0	6392	P1-1-138	0	-
137	8.11965	8.16639	B2	60	63	0	0	6477	P1-1-142	0	-
138	8.13701	8.17574	Eb4	57	64	0	0	6477	P1-1-140	0	-
139	8.14769	8.19444	G#4	56	63	0	0	6477	P1-1-141	0	-
140	8.16906	8.22115	B3	22	30	0	0	6477	P1-1-139	0	-
141	8.19177	8.27857	C#3	55	54	0	0	6562	P1-1-143	0	-
142	8.28925	8.38808	Bb2	55	57	0	0	6647	P1-1-144	0	-
143	8.35336	8.42414	B2	45	62	0	0	6732	P1-1-145	0	-
144	8.42547	8.48023	C#3	70	66	0	0	6818	P1-1-149	0	-
145	8.44417	8.49492	C#4	67	64	0	0	6818	P1-1-146	1	-
146	8.4455	8.49358	E4	58	66	0	0	6818	P1-1-147	0	-
147	8.44818	8.51495	G#4	66	61	0	0	6818	P1-1-148	0	-
148	8.49091	8.55501	Eb3	61	57	0	0	6903	P1-1-150	0	-
149	8.59775	8.70726	B2	59	62	0	0	6988	P1-1-151	0	-
150	8.70459	8.75667	C#3	53	65	0	0	7073	P1-1-152	0	-
151	8.75667	8.80475	Eb3	68	65	0	0	7159	P1-1-156	0	-
152	8.77136	8.80475	B3	69	67	0	0	7159	P1-1-153	0	-
153	8.77269	8.81276	Eb4	69	65	0	0	7159	P1-1-154	0	-
154	8.77937	8.83012	G#4	67	58	0	0	7159	P1-1-155	0	-
155	8.82211	8.86885	E3	60	63	0	0	7244	P1-1-157	0	-
156	8.90758	8.961	Eb3	58	64	0	0	7329	P1-1-158	0	-
157	9.02243	9.07852	G#3	58	62	0	0	7414	P1-1-159	0	-
