//Version: PianoRoll_v170101
132	15.870000	15.960000	D5	68	80	0
133	15.960000	16.048000	G4	75	80	0
134	16.050000	16.190000	F4	73	80	0
135	16.190000	16.298000	B3	70	80	0
136	16.300000	16.460000	Eb4	87	80	0
137	16.460000	16.600000	G3	73	80	0
138	16.600000	16.708000	F3	69	80	0
139	16.710000	16.808000	B2	71	80	0
140	16.810000	20.300000	C2	78	80	0
141	16.810000	16.900000	C3	82	-1	0
142	16.900000	16.980000	C3	82	80	0
143	16.980000	17.318000	G3	73	80	0
144	17.320000	17.428000	C4	52	80	0
145	17.430000	17.578000	E4	70	80	0
146	17.580000	17.660000	C4	52	80	0
147	17.670000	17.748000	G4	60	80	0
148	17.750000	17.890000	C5	79	80	0
149	17.890000	17.968000	E5	54	80	0
150	17.970000	18.058000	C5	79	80	0
151	18.060000	18.148000	G5	47	80	0
152	18.150000	18.260000	C6	34	80	0
153	18.260000	18.378000	E6	56	80	0
154	18.380000	18.468000	C6	34	80	0
155	18.470000	18.558000	G6	64	80	0
156	18.560000	18.648000	C7	26	80	0
157	18.650000	18.770000	E7	1	80	0
158	18.770000	18.858000	C7	26	80	0
159	18.860000	18.948000	G6	64	80	0
160	18.950000	19.038000	C6	17	80	0
161	19.040000	19.190000	E6	69	80	0
162	19.190000	19.278000	C6	17	80	0
163	19.280000	19.358000	G5	20	80	0
164	19.360000	19.460000	C5	78	80	0
165	19.460000	19.538000	E5	76	80	0
166	19.540000	19.670000	C5	78	80	0
167	19.670000	19.758000	G4	73	80	0
168	19.770000	19.870000	C4	68	80	0
169	19.870000	19.958000	E4	78	80	0
170	19.970000	20.120000	C4	68	80	0
171	20.120000	20.218000	G3	65	80	0
172	20.220000	20.300000	C3	63	80	0
173	20.300000	23.460000	A1	65	80	0
174	20.300000	23.460000	A2	106	80	0
175	20.470000	20.550000	C3	63	80	0
176	20.550000	20.638000	F3	66	80	0
177	20.640000	20.718000	C4	62	80	0
178	20.720000	20.820000	F4	70	80	0
179	20.820000	20.898000	C4	62	80	0
180	20.900000	21.020000	F4	70	80	0
181	21.020000	21.140000	C5	73	80	0
182	21.140000	21.228000	F5	38	80	0
183	21.230000	21.318000	C5	73	80	0
184	21.320000	21.408000	F5	38	80	0
185	21.410000	21.488000	C6	27	80	0
186	21.490000	21.578000	F6	87	80	0
187	21.580000	21.660000	C6	27	80	0
188	21.660000	21.788000	F6	87	80	0
189	21.790000	21.870000	C7	56	80	0
190	21.870000	22.010000	E7	15	80	0
191	22.010000	22.088000	C7	56	80	0
192	22.100000	22.178000	F#6	101	80	0
193	22.180000	22.268000	C6	26	80	0
194	22.270000	22.420000	E6	72	80	0
195	22.420000	22.508000	C6	26	80	0
196	22.510000	22.598000	F#5	71	80	0
197	22.600000	22.728000	C5	80	80	0
198	22.730000	22.808000	E5	81	80	0
199	22.810000	22.910000	C5	80	80	0
200	22.910000	22.988000	F#4	55	80	0
201	22.990000	23.100000	C4	68	80	0
202	23.100000	23.198000	E4	89	80	0
203	23.200000	23.288000	C4	68	80	0
204	23.290000	23.370000	F#3	70	80	0
205	23.370000	23.458000	C3	71	80	0
206	23.460000	26.710000	G1	63	80	0
207	23.460000	26.710000	G2	111	80	0
208	23.540000	23.628000	C3	71	80	0
209	23.630000	23.738000	G3	27	80	0
210	23.740000	23.920000	C4	65	80	0
211	23.920000	23.998000	D4	52	80	0
212	24.000000	24.140000	C4	65	80	0
213	24.140000	24.218000	G4	79	80	0
214	24.260000	24.338000	C5	68	80	0
215	24.340000	24.448000	D5	57	80	0
216	24.460000	24.538000	C5	68	80	0
217	24.540000	24.648000	G5	49	80	0
218	24.650000	24.730000	C6	25	80	0
219	24.730000	24.838000	D6	95	80	0
220	24.840000	24.920000	C6	25	80	0
221	24.920000	25.038000	G6	60	80	0
222	25.040000	25.120000	C7	1	80	0
223	25.120000	25.228000	D7	99	80	0
224	25.230000	25.308000	B6	44	80	0
225	25.310000	25.398000	G6	60	80	0
226	25.400000	25.520000	B5	77	80	0
227	25.520000	25.608000	D6	104	80	0
228	25.610000	25.718000	B5	77	80	0
229	25.720000	25.808000	G5	40	80	0
230	25.810000	25.898000	B4	74	80	0
231	25.900000	26.020000	D5	77	80	0
232	26.020000	26.120000	B4	74	80	0
233	26.120000	26.238000	G4	74	80	0
234	26.240000	26.320000	B3	78	80	0
235	26.320000	26.420000	D4	66	80	0
236	26.420000	26.528000	B3	78	80	0
237	26.540000	26.620000	G3	75	80	0
238	26.620000	26.708000	B2	69	80	0
239	26.710000	30.088000	C2	66	80	0
240	26.710000	30.010000	C3	81	-1	0
241	26.790000	26.878000	D3	60	80	0
242	26.880000	27.120000	G3	75	80	0
243	27.120000	27.208000	D4	55	80	0
244	27.210000	27.298000	E4	80	80	0
245	27.300000	27.388000	D4	55	80	0
246	27.390000	27.468000	G4	74	80	0
247	27.470000	27.620000	D5	64	80	0
248	27.620000	27.698000	E5	45	80	0
249	27.700000	27.788000	D5	64	80	0
250	27.790000	27.870000	G5	57	80	0
251	27.870000	27.988000	D6	87	80	0
252	27.990000	28.070000	E6	62	80	0
253	28.070000	28.158000	D6	87	80	0
254	28.160000	28.248000	G6	71	80	0
255	28.250000	28.338000	D7	76	80	0
256	28.340000	28.468000	E7	1	80	0
257	28.470000	28.570000	C7	39	80	0
258	28.570000	28.648000	G6	71	80	0
259	28.660000	28.738000	C6	28	80	0
260	28.740000	28.890000	E6	70	80	0
261	28.900000	28.980000	C6	28	80	0
262	28.980000	29.068000	G5	36	80	0
263	29.070000	29.148000	C5	79	80	0
264	29.150000	29.260000	E5	66	80	0
265	29.260000	29.358000	C5	79	80	0
266	29.360000	29.448000	G4	72	80	0
267	29.450000	29.530000	C4	69	80	0
268	29.530000	29.638000	E4	80	80	0
269	29.640000	29.850000	C4	69	80	0
270	29.850000	30.010000	G3	60	80	0
271	30.010000	30.088000	C3	78	80	0
272	30.090000	31.738000	A1	50	80	0
273	30.090000	31.738000	A2	54	80	0
274	30.180000	30.350000	E3	46	80	0
275	30.350000	30.448000	C4	39	80	0
276	30.450000	30.530000	E4	64	80	0
277	30.530000	30.658000	F4	66	80	0
278	30.660000	30.738000	E4	64	80	0
279	30.740000	30.850000	C5	78	80	0
280	30.850000	30.938000	E5	59	80	0
281	30.940000	31.028000	F5	33	80	0
282	31.030000	31.128000	E5	59	80	0
283	31.140000	31.248000	C6	28	80	0
284	31.250000	31.338000	E6	51	80	0
285	31.340000	31.428000	F6	31	80	0
286	31.430000	31.570000	E6	51	80	0
287	31.570000	31.648000	C7	8	80	0
288	31.650000	31.738000	E7	1	80	0
289	31.740000	32.530000	B1	1	80	0
290	31.740000	32.530000	B2	51	80	0
291	31.740000	31.820000	F7	57	80	0
292	31.820000	31.928000	D7	19	80	0
293	31.930000	32.008000	B6	37	80	0
294	32.008000	32.108000	D6	86	80	0
295	32.110000	32.218000	F6	52	80	0
296	32.220000	32.320000	D6	86	80	0
297	32.320000	32.438000	B5	81	80	0
298	32.438000	32.528000	D5	56	80	0
299	32.530000	33.288000	A1	38	80	0
300	32.530000	33.288000	A2	61	80	0
301	32.530000	32.608000	F5	79	80	0
302	32.610000	32.710000	D5	56	80	0
303	32.710000	32.818000	B4	76	80	0
304	32.820000	32.908000	D4	55	80	0
305	32.910000	33.030000	F4	72	80	0
306	33.030000	33.118000	D4	55	80	0
307	33.120000	33.200000	B3	66	80	0
308	33.210000	33.288000	D3	62	80	0
309	33.290000	34.908000	G#1	47	80	0
310	33.290000	34.908000	G#2	73	80	0
311	33.450000	33.528000	D3	62	80	0
312	33.530000	33.630000	B3	70	80	0
313	33.630000	33.708000	D4	40	80	0
314	33.710000	33.850000	E4	79	80	0
315	33.850000	33.928000	D4	40	80	0
316	33.930000	34.070000	B4	75	80	0
317	34.070000	34.148000	D5	53	80	0
318	34.150000	34.258000	E5	68	80	0
319	34.260000	34.340000	D5	53	80	0
320	34.340000	34.488000	B5	77	80	0
321	34.490000	34.568000	D6	83	80	0
322	34.570000	34.658000	E6	48	80	0
323	34.660000	34.740000	D6	83	80	0
324	34.740000	34.828000	B6	54	80	0
325	34.830000	34.908000	D7	35	80	0
326	34.910000	35.710000	A1	1	80	0
327	34.910000	35.710000	A2	67	80	0
328	34.910000	35.040000	E7	99	80	0
