//Version: PianoRoll_v170101
132	9.630000	9.718000	D5	88	80	0
133	9.720000	9.758000	G4	76	80	0
134	9.760000	9.848000	F4	69	80	0
135	9.850000	9.930000	B3	65	80	0
136	9.930000	10.018000	Eb4	85	80	0
137	10.020000	10.100000	G3	58	80	0
138	10.100000	10.188000	F3	38	80	0
139	10.190000	10.260000	B2	76	80	0
140	10.260000	12.710000	C2	78	80	0
141	10.260000	10.350000	C3	91	-1	0
142	10.350000	10.430000	C3	91	80	0
143	10.430000	10.518000	G3	58	80	0
144	10.520000	10.600000	C4	70	80	0
145	10.600000	10.688000	E4	75	80	0
146	10.690000	10.770000	C4	70	80	0
147	10.780000	10.860000	G4	72	80	0
148	10.860000	10.948000	C5	62	80	0
149	10.950000	11.020000	E5	110	80	0
150	11.020000	11.108000	C5	66	80	0
151	11.110000	11.190000	G5	101	80	0
152	11.190000	11.278000	C6	14	80	0
153	11.280000	11.340000	E6	56	80	0
154	11.340000	11.410000	C6	12	80	0
155	11.410000	11.448000	G6	48	80	0
156	11.450000	11.470000	C7	53	80	0
157	11.470000	11.550000	E7	43	80	0
158	11.550000	11.638000	C7	53	80	0
159	11.640000	11.720000	G6	48	80	0
160	11.720000	11.808000	C6	12	80	0
161	11.810000	11.858000	E6	46	80	0
162	11.860000	11.940000	C6	4	80	0
163	11.940000	12.020000	G5	93	80	0
164	12.020000	12.108000	C5	56	80	0
165	12.110000	12.150000	E5	110	80	0
166	12.150000	12.238000	C5	56	80	0
167	12.240000	12.320000	G4	70	80	0
168	12.330000	12.410000	C4	63	80	0
169	12.410000	12.460000	E4	74	80	0
170	12.470000	12.550000	C4	63	80	0
171	12.550000	12.638000	G3	58	80	0
172	12.640000	12.710000	C3	65	80	0
173	12.710000	15.018000	A1	66	80	0
174	12.710000	15.018000	A2	102	80	0
175	12.800000	12.880000	C3	65	80	0
176	12.880000	12.968000	F3	39	80	0
177	12.970000	13.050000	C4	73	80	0
178	13.050000	13.118000	F4	78	80	0
179	13.120000	13.140000	C4	73	80	0
180	13.140000	13.240000	F4	60	80	0
181	13.140000	13.140000	C5	60	-1	0
182	13.140000	13.188000	C5	92	80	0
183	13.140000	13.190000	F5	78	-1	0
184	13.190000	13.240000	F5	92	80	0
185	13.280000	13.360000	C6	26	80	0
186	13.360000	13.448000	F6	54	80	0
187	13.450000	13.590000	C6	29	80	0
188	13.590000	13.678000	F6	54	80	0
189	13.680000	13.760000	C7	48	80	0
190	13.760000	13.848000	E7	34	80	0
191	13.850000	13.930000	C7	48	80	0
192	13.940000	14.020000	F#6	88	80	0
193	14.020000	14.108000	C6	37	80	0
194	14.110000	14.190000	E6	49	80	0
195	14.190000	14.278000	C6	37	80	0
196	14.280000	14.360000	F#5	91	80	0
197	14.360000	14.448000	C5	56	80	0
198	14.450000	14.530000	E5	109	80	0
199	14.530000	14.618000	C5	56	80	0
200	14.620000	14.680000	F#4	73	80	0
201	14.680000	14.750000	C4	70	80	0
202	14.750000	14.830000	E4	80	80	0
203	14.830000	14.918000	C4	70	80	0
204	14.920000	14.948000	F#3	69	80	0
205	14.950000	15.020000	C3	61	80	0
206	15.020000	17.440000	G1	49	80	0
207	15.020000	17.440000	G2	34	80	0
208	15.090000	15.178000	C3	61	80	0
209	15.180000	15.260000	G3	62	80	0
210	15.260000	15.348000	C4	65	80	0
211	15.350000	15.430000	D4	75	80	0
212	15.430000	15.518000	C4	63	80	0
213	15.520000	15.600000	G4	65	80	0
214	15.610000	15.690000	C5	72	80	0
215	15.690000	15.770000	D5	63	80	0
216	15.780000	15.860000	C5	72	80	0
217	15.860000	15.948000	G5	93	80	0
218	15.950000	16.030000	C6	12	80	0
219	16.030000	16.118000	D6	74	80	0
220	16.120000	16.178000	C6	25	80	0
221	16.180000	16.280000	G6	59	80	0
222	16.180000	16.250000	C7	45	80	0
223	16.250000	16.320000	D7	66	80	0
224	16.320000	16.378000	B6	85	80	0
225	16.378000	16.466000	G6	45	80	0
226	16.470000	16.550000	B5	87	80	0
227	16.550000	16.620000	D6	91	80	0
228	16.620000	16.670000	B5	87	80	0
229	16.670000	16.758000	G5	94	80	0
230	16.760000	16.838000	B4	83	80	0
231	16.840000	16.928000	D5	80	80	0
232	16.930000	16.968000	B4	83	80	0
233	16.970000	17.058000	G4	71	80	0
234	17.060000	17.140000	B3	49	80	0
235	17.140000	17.210000	D4	57	80	0
236	17.210000	17.280000	B3	49	80	0
237	17.290000	17.370000	G3	54	80	0
238	17.370000	17.440000	B2	74	80	0
239	17.440000	19.898000	C2	69	80	0
240	17.440000	19.820000	C3	79	-1	0
241	17.520000	17.608000	D3	49	80	0
242	17.610000	17.690000	G3	54	80	0
243	17.690000	17.778000	D4	66	80	0
244	17.780000	17.858000	E4	74	80	0
245	17.860000	17.948000	D4	66	80	0
246	17.950000	18.030000	G4	64	80	0
247	18.030000	18.100000	D5	90	80	0
248	18.100000	18.178000	E5	109	80	0
249	18.180000	18.250000	D5	90	80	0
250	18.250000	18.328000	G5	93	80	0
251	18.330000	18.420000	D6	92	80	0
252	18.420000	18.488000	E6	45	80	0
253	18.490000	18.530000	D6	92	80	0
254	18.530000	18.568000	G6	53	80	0
255	18.570000	18.628000	D7	58	80	0
256	18.630000	18.710000	E7	39	80	0
257	18.710000	18.788000	C7	62	80	0
258	18.790000	18.860000	G6	53	80	0
259	18.870000	18.948000	C6	29	80	0
260	18.950000	19.030000	E6	45	80	0
261	19.040000	19.090000	C6	29	80	0
262	19.090000	19.178000	G5	93	80	0
263	19.180000	19.260000	C5	61	80	0
264	19.260000	19.338000	E5	104	80	0
265	19.340000	19.420000	C5	61	80	0
266	19.420000	19.498000	G4	62	80	0
267	19.500000	19.578000	C4	64	80	0
268	19.580000	19.650000	E4	68	80	0
269	19.650000	19.730000	C4	64	80	0
270	19.730000	19.818000	G3	51	80	0
271	19.820000	19.898000	C3	46	80	0
272	19.900000	21.070000	A1	51	80	0
273	19.900000	21.070000	A2	79	80	0
274	19.990000	20.070000	E3	55	80	0
275	20.070000	20.158000	C4	59	80	0
276	20.160000	20.238000	E4	61	80	0
277	20.240000	20.328000	F4	59	80	0
278	20.330000	20.410000	E4	63	80	0
