//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
74	5.9875	6.11344	G3	76	64	0	0	5625	P1-1-71	0	-
75	6.0675	6.15937	B3	74	65	0	0	5710	P1-1-72	0	-
76	6.14687	6.18219	D4	83	72	0	0	5795	P1-1-73	0	-
77	6.24781	6.30812	B3	82	69	0	0	5880	P1-1-74	0	-
78	6.32375	6.43219	G4	88	67	0	0	5965	P1-1-75	0	-
79	6.4	6.48312	B4	90	68	0	0	6051	P1-1-76	0	-
80	6.46125	6.85406	F#1	86	59	0	0	6136	P1-1-78	0	-
81	6.46125	6.52281	F#2	95	71	0	0	6136	P1-1-79	0	-
82	6.46969	6.50625	D5	88	73	0	0	6136	P1-1-77	0	-
83	6.56875	6.6375	B4	80	68	0	0	6221	P1-1-80	0	-
84	6.64875	6.76656	G5	90	66	0	0	6306	P1-1-81	0	-
85	6.68625	6.725	F5	43	63	0	0	6306	*	3	-
86	6.73	6.80813	B5	83	68	0	0	6392	P1-1-82	0	-
87	6.79156	6.85	D6	96	71	0	0	6477	P1-1-83	0	-
88	6.79875	6.9375	E2	97	66	0	0	6477	P1-1-85	0	-
89	6.80813	7.20719	E1	95	60	0	0	6477	P1-1-84	0	-
90	6.88844	6.9625	B5	82	68	0	0	6562	P1-1-86	0	-
91	6.98531	7.1	G6	92	67	0	0	6647	P1-1-87	0	-
92	7.06437	7.19156	A6	91	66	0	0	6732	P1-1-88	0	-
93	7.15812	7.86656	D2	106	58	0	0	6818	P1-1-91	0	-
94	7.16031	7.81562	D1	96	58	0	0	6818	P1-1-90	0	-
95	7.16031	7.25187	D7	99	69	0	0	6818	P1-1-89	0	-
96	7.23437	7.33125	A6	79	66	0	0	6903	P1-1-92	0	-
97	7.30812	7.37188	F#6	76	68	0	0	6988	P1-1-93	0	-
98	7.375	7.44781	C6	77	67	0	0	7073	P1-1-94	0	-
99	7.49469	7.57688	D6	87	68	0	0	7159	P1-1-95	0	-
100	7.56438	7.65813	A5	80	66	0	0	7244	P1-1-96	0	-
101	7.64687	7.705	F#5	85	70	0	0	7329	P1-1-97	0	-
102	7.70937	7.79156	C5	80	67	0	0	7414	P1-1-98	0	-
103	7.82687	7.90094	D5	86	68	0	0	7500	P1-1-99	0	-
104	7.89469	7.99469	A4	78	65	0	0	7585	P1-1-100	0	-
105	7.97063	8.03437	F#4	84	69	0	0	7670	P1-1-101	0	-
106	8.04875	8.12812	C4	70	65	0	0	7755	P1-1-102	0	-
107	8.15406	8.255	D4	83	66	0	0	7840	P1-1-103	0	-
108	8.23312	8.34563	A3	84	66	0	0	7926	P1-1-104	0	-
109	8.3125	8.43	F#3	76	64	0	0	8011	P1-1-105	0	-
110	8.38625	8.45312	C3	71	67	0	0	8096	P1-1-106	0	-
111	8.53	10.68	G2	101	52	0	0	8181	P1-1-108	0	-
112	8.53625	10.6312	G1	93	51	0	0	8181	P1-1-107	0	-
113	8.66344	8.72687	C3	65	66	0	0	8267	P1-1-109	0	-
114	8.73844	8.8425	F3	79	65	0	0	8352	P1-1-110	0	-
115	8.81125	8.9	G#3	78	66	0	0	8437	P1-1-111	0	-
116	8.9	8.93125	D4	83	73	0	0	8522	P1-1-112	0	-
117	9	9.07187	C4	81	68	0	0	8607	P1-1-113	0	-
118	9.07906	9.18844	F4	87	66	0	0	8693	P1-1-114	0	-
119	9.14875	9.23219	G#4	90	68	0	0	8778	P1-1-115	0	-
120	9.23844	9.2875	D5	90	71	0	0	8863	P1-1-116	0	-
121	9.33625	9.40625	C5	88	69	0	0	8948	P1-1-117	0	-
122	9.41563	9.52906	F5	92	67	0	0	9034	P1-1-118	0	-
123	9.48531	9.58313	G#5	88	67	0	0	9119	P1-1-119	0	-
124	9.5675	9.62063	D6	92	71	0	0	9204	P1-1-120	0	-
125	9.67375	9.7375	C6	81	68	0	0	9289	P1-1-121	0	-
126	9.74375	9.85313	F6	88	66	0	0	9375	P1-1-122	0	-
127	9.81437	9.93	G#6	87	66	0	0	9460	P1-1-123	0	-
128	9.89875	9.98844	D7	104	70	0	0	9545	P1-1-124	0	-
129	9.97906	10.0594	G6	91	69	0	0	9630	P1-1-125	0	-
130	10.0291	10.1062	F6	80	67	0	0	9715	P1-1-126	0	-
131	10.1175	10.1844	B5	82	68	0	0	9801	P1-1-127	0	-
132	10.2269	10.3166	D6	94	68	0	0	9886	P1-1-128	0	-
133	10.3125	10.4041	G5	84	67	0	0	9971	P1-1-129	0	-
134	10.3853	10.4456	F5	89	70	0	0	10056	P1-1-130	0	-
135	10.455	10.5384	B4	78	67	0	0	10142	P1-1-131	0	-
136	10.5706	10.6469	D5	89	69	0	0	10227	P1-1-132	0	-
137	10.6469	10.7237	G4	82	68	0	0	10312	P1-1-133	0	-
138	10.7228	10.7603	F4	71	70	0	0	10397	P1-1-134	0	-
139	10.7978	10.8969	B3	74	65	0	0	10483	P1-1-135	0	-
140	10.9062	10.9956	Eb4	82	67	0	0	10568	P1-1-136	0	-
141	10.98	11.0687	G3	81	67	0	0	10653	P1-1-137	0	-
142	11.0634	11.1822	F3	74	64	0	0	10738	P1-1-138	0	-
143	11.1572	11.2062	B2	72	68	0	0	10823	P1-1-139	0	-
144	11.2781	11.3322	C3	108	73	0	0	10909	P1-1-141	0	-
145	11.2853	13.3019	C2	95	51	0	0	10909	P1-1-140	0	-
146	11.425	13.2447	C3	70	48	0	0	10994	P1-1-142	0	-
147	11.5009	11.6237	G3	83	65	0	0	11079	P1-1-143	0	-
148	11.58	11.6697	C4	85	67	0	0	11164	P1-1-144	0	-
149	11.6581	11.6956	E4	90	73	0	0	11250	P1-1-145	0	-
150	11.7612	11.8081	C4	77	70	0	0	11335	P1-1-146	0	-
151	11.8384	11.9416	G4	91	67	0	0	11420	P1-1-147	0	-
152	11.9103	11.9863	C5	90	69	0	0	11505	P1-1-148	0	-
153	11.9791	12.0134	E5	85	72	0	0	11590	P1-1-149	0	-
154	12.0728	12.125	C5	85	70	0	0	11676	P1-1-150	0	-
155	12.155	12.2644	G5	95	67	0	0	11761	P1-1-151	0	-
156	12.2331	12.3125	C6	85	68	0	0	11846	P1-1-152	0	-
157	12.305	12.3375	E6	88	73	0	0	11931	P1-1-153	0	-
158	12.3947	12.4634	C6	78	68	0	0	12017	P1-1-154	0	-
159	12.475	12.5719	G6	86	67	0	0	12102	P1-1-155	0	-
160	12.5478	12.6644	C7	88	66	0	0	12187	P1-1-156	0	-
161	12.6344	12.7259	E7	100	69	0	0	12272	P1-1-157	0	-
162	12.7219	12.7875	C7	74	67	0	0	12358	P1-1-158	0	-
163	12.7728	12.8291	G6	82	69	0	0	12443	P1-1-159	0	-
164	12.8572	12.9469	C6	73	65	0	0	12528	P1-1-160	0	-
165	12.9656	13.0312	E6	90	70	0	0	12613	P1-1-161	0	-
166	13.0331	13.1237	C6	77	66	0	0	12698	P1-1-162	0	-
167	13.1103	13.1781	G5	89	69	0	0	12784	P1-1-163	0	-
168	13.1781	13.2978	C5	84	65	0	0	12869	P1-1-164	0	-
169	13.2906	13.3478	E5	95	71	0	0	12954	P1-1-165	0	-
170	13.3625	13.455	C5	81	66	0	0	13039	P1-1-166	0	-
171	13.4384	13.5072	G4	79	68	0	0	13125	P1-1-167	0	-
172	13.5134	13.6437	C4	74	63	0	0	13210	P1-1-168	0	-
173	13.6291	13.6956	E4	86	69	0	0	13295	P1-1-169	0	-
174	13.7	13.8206	C4	73	64	0	0	13380	P1-1-170	0	-
175	13.7925	13.9019	G3	78	65	0	0	13465	P1-1-171	0	-
176	13.8562	13.9384	C3	72	66	0	0	13551	P1-1-172	0	-
177	13.9728	16.0144	A2	101	52	0	0	13636	P1-1-174	0	-
178	13.9759	16.7312	A1	93	49	0	0	13636	P1-1-173	0	-
179	14.0822	14.1291	C3	76	69	0	0	13721	P1-1-175	0	-
180	14.1531	14.2269	F3	80	67	0	0	13806	P1-1-176	0	-
181	14.2206	14.3166	C4	83	66	0	0	13892	P1-1-177	0	-
182	14.3072	14.3394	F4	83	73	0	0	13977	P1-1-178	0	-
183	14.4072	14.4572	C4	80	70	0	0	14062	P1-1-179	0	-
184	14.48	14.5644	F4	81	67	0	0	14147	P1-1-180	0	-
185	14.5563	14.6353	C5	91	69	0	0	14233	P1-1-181	0	-
186	14.6312	14.6812	F5	89	71	0	0	14318	P1-1-182	0	-
187	14.7375	14.7916	C5	81	69	0	0	14403	P1-1-183	0	-
188	14.805	14.8831	F5	88	68	0	0	14488	P1-1-184	0	-
189	14.8719	14.9612	C6	86	67	0	0	14573	P1-1-185	0	-
190	14.9531	14.9884	F6	90	73	0	0	14659	P1-1-186	0	-
191	15.0519	15.1197	C6	70	66	0	0	14744	P1-1-187	0	-
192	15.1322	15.205	F6	76	67	0	0	14829	P1-1-188	0	-
193	15.1937	15.3219	C7	83	65	0	0	14914	P1-1-189	0	-
194	15.3009	15.3812	E7	90	68	0	0	15000	P1-1-190	0	-
195	15.3791	15.4519	C7	76	67	0	0	15085	P1-1-191	0	-
196	15.4478	15.5197	F#6	86	69	0	0	15170	P1-1-192	0	-
197	15.5237	15.6031	C6	76	66	0	0	15255	P1-1-193	0	-
198	15.6362	15.6947	E6	84	69	0	0	15340	P1-1-194	0	-
199	15.7041	15.7862	C6	78	67	0	0	15426	P1-1-195	0	-
200	15.7862	15.8469	F#5	85	69	0	0	15511	P1-1-196	0	-
201	15.8469	15.9675	C5	79	65	0	0	15596	P1-1-197	0	-
202	15.9625	16.025	E5	94	70	0	0	15681	P1-1-198	0	-
203	16.0281	16.1228	C5	76	65	0	0	15767	P1-1-199	0	-
204	16.1112	16.18	F#4	83	68	0	0	15852	P1-1-200	0	-
205	16.1875	16.2947	C4	76	65	0	0	15937	P1-1-201	0	-
206	16.3062	16.3706	E4	88	69	0	0	16022	P1-1-202	0	-
207	16.375	16.48	C4	74	65	0	0	16108	P1-1-203	0	-
208	16.4688	16.5594	F#3	78	66	0	0	16193	P1-1-204	0	-
209	16.5344	16.6	C3	71	67	0	0	16278	P1-1-205	0	-
210	16.6687	18.7531	G2	99	52	0	0	16363	P1-1-207	0	-
211	16.6706	18.7281	G1	88	50	0	0	16363	P1-1-206	0	-
212	16.7759	16.825	C3	69	68	0	0	16448	P1-1-208	0	-
213	16.8594	16.9862	G3	76	64	0	0	16534	P1-1-209	0	-
214	16.9394	17.0322	C4	75	65	0	0	16619	P1-1-210	0	-
215	17.0175	17.0581	D4	84	71	0	0	16704	P1-1-211	0	-
216	17.1322	17.2125	C4	71	66	0	0	16789	P1-1-212	0	-
217	17.2062	17.3197	G4	89	66	0	0	16875	P1-1-213	0	-
218	17.28	17.3728	C5	86	67	0	0	16960	P1-1-214	0	-
219	17.355	17.3863	D5	84	73	0	0	17045	P1-1-215	0	-
220	17.4478	17.5269	C5	83	68	0	0	17130	P1-1-216	0	-
221	17.5362	17.6541	G5	94	67	0	0	17215	P1-1-217	0	-
222	17.6134	17.6978	C6	83	67	0	0	17301	P1-1-218	0	-
223	17.6791	17.7228	D6	87	71	0	0	17386	P1-1-219	0	-
224	17.7812	17.855	C6	72	66	0	0	17471	P1-1-220	0	-
225	17.8719	17.9531	G6	80	67	0	0	17556	P1-1-221	0	-
226	17.9322	18.05	C7	82	65	0	0	17642	P1-1-222	0	-
227	18.0281	18.1019	D7	102	70	0	0	17727	P1-1-223	0	-
228	18.1156	18.2041	B6	90	68	0	0	17812	P1-1-224	0	-
229	18.1853	18.2353	G6	71	68	0	0	17897	P1-1-225	0	-
230	18.2594	18.3644	B5	72	64	0	0	17982	P1-1-226	0	-
231	18.3697	18.4384	D6	91	69	0	0	18068	P1-1-227	0	-
232	18.4478	18.5009	C6	59	66	0	0	18153	*	3	-
233	18.4519	18.5353	B5	72	66	0	0	18153	P1-1-228	0	-
234	18.5228	18.5706	G5	75	69	0	0	18238	P1-1-229	0	-
235	18.5978	18.7081	B4	76	65	0	0	18323	P1-1-230	0	-
236	18.6969	18.7625	D5	89	69	0	0	18409	P1-1-231	0	-
237	18.7719	18.8728	B4	72	64	0	0	18494	P1-1-232	0	-
238	18.8509	18.9062	G4	79	69	0	0	18579	P1-1-233	0	-
239	18.9228	19.0353	B3	77	65	0	0	18664	P1-1-234	0	-
240	19.03	19.1112	D4	91	69	0	0	18750	P1-1-235	0	-
241	19.0956	19.2269	B3	73	63	0	0	18835	P1-1-236	0	-
242	19.1947	19.3269	G3	74	63	0	0	18920	P1-1-237	0	-
243	19.2519	19.3228	B2	81	68	0	0	19005	P1-1-238	0	-
244	19.3863	21.2644	C3	106	53	0	0	19090	P1-1-240	0	-
245	19.3937	21.3081	C2	95	51	0	0	19090	P1-1-239	0	-
246	19.505	19.5706	D3	74	67	0	0	19176	P1-1-241	0	-
247	19.5822	19.7103	G3	84	65	0	0	19261	P1-1-242	0	-
248	19.6581	19.7531	D4	83	67	0	0	19346	P1-1-243	0	-
249	19.7416	19.7769	E4	89	73	0	0	19431	P1-1-244	0	-
250	19.8469	19.9019	D4	77	69	0	0	19517	P1-1-245	0	-
251	19.9197	20.0281	G4	85	66	0	0	19602	P1-1-246	0	-
252	19.9947	20.0822	D5	81	67	0	0	19687	P1-1-247	0	-
253	20.0656	20.1031	E5	92	73	0	0	19772	P1-1-248	0	-
254	20.1625	20.23	D5	77	68	0	0	19857	P1-1-249	0	-
255	20.2488	20.3603	G5	87	66	0	0	19943	P1-1-250	0	-
256	20.3197	20.4103	D6	80	66	0	0	20028	P1-1-251	0	-
257	20.3925	20.4219	E6	87	74	0	0	20113	P1-1-252	0	-
258	20.4875	20.555	D6	75	67	0	0	20198	P1-1-253	0	-
259	20.5738	20.6728	G6	77	65	0	0	20284	P1-1-254	0	-
260	20.6344	20.7581	D7	83	65	0	0	20369	P1-1-255	0	-
261	20.7406	20.8134	E7	99	70	0	0	20454	P1-1-256	0	-
262	20.8269	20.9081	C7	90	68	0	0	20539	P1-1-257	0	-
263	20.8947	20.9634	G6	80	68	0	0	20625	P1-1-258	0	-
264	20.9656	21.0812	C6	72	64	0	0	20710	P1-1-259	0	-
265	21.0781	21.1394	E6	90	70	0	0	20795	P1-1-260	0	-
266	21.1438	21.2362	C6	70	65	0	0	20880	P1-1-261	0	-
267	21.2362	21.2812	G5	80	70	0	0	20965	P1-1-262	0	-
268	21.3019	21.4062	C5	81	66	0	0	21051	P1-1-263	0	-
269	21.4219	21.4697	E5	86	71	0	0	21136	P1-1-264	0	-
270	21.4894	21.5781	C5	75	66	0	0	21221	P1-1-265	0	-
271	21.5781	21.6237	G4	71	69	0	0	21306	P1-1-266	0	-
272	21.6531	21.7656	C4	66	63	0	0	21392	P1-1-267	0	-
273	21.7781	21.8406	E4	73	67	0	0	21477	P1-1-268	0	-
274	21.8634	21.9612	C4	59	62	0	0	21562	P1-1-269	0	-
275	21.9612	22.0612	G3	59	62	0	0	21647	P1-1-270	0	-
276	22.0425	22.0894	C3	59	66	0	0	21732	P1-1-271	0	-
