//Version: PianoRoll_v170101
127	7.39983	7.5227	Eb3	35	80	0
128	7.41319	7.47595	Eb5	52	58	0
129	7.47328	7.66826	D5	63	32	0
130	7.49866	7.55608	Bb4	70	61	0
131	7.55875	7.58947	B3	55	59	0
132	7.59214	7.69497	B4	56	61	0
133	7.59481	7.78712	Eb5	61	59	0
134	7.69497	7.73771	C#5	65	61	0
135	7.70565	7.75106	E5	56	50	0
136	7.75106	7.81516	B4	45	61	0
137	7.7564	7.99278	Eb2	54	33	0
138	7.87259	7.97675	D5	58	57	0
139	7.87659	7.91666	Bb4	63	67	0
140	7.9821	8.03151	G#2	58	61	0
141	7.9861	8.10229	Eb5	62	34	0
142	8.00213	8.07157	B4	51	51	0
143	8.18242	8.28525	E5	54	57	0
144	8.18909	8.29994	C#5	43	39	0
145	8.31329	8.36137	G#4	65	62	0
146	8.33065	8.37472	D5	62	62	0
147	8.34401	8.40143	F5	15	54	0
148	8.34668	8.39075	B3	39	51	0
149	8.36137	8.40811	Eb4	34	51	0
150	8.43081	8.50427	F#5	56	56	0
151	8.43349	8.53765	Eb5	54	61	0
152	8.51361	8.5697	G#4	71	58	0
153	8.51762	8.5697	B3	56	60	0
154	8.52563	8.57905	Eb4	56	62	0
155	8.52964	8.59374	G5	64	53	0
156	8.64449	8.72061	G#5	69	64	0
157	8.68055	8.72862	F5	26	50	0
158	8.72061	8.7994	F#4	81	61	0
159	8.73664	8.82077	A5	71	61	0
160	8.74465	8.79406	B3	51	60	0
161	8.74465	8.77269	F#5	52	64	0
162	8.74732	8.80475	Eb4	55	60	0
163	8.83546	8.8822	G5	60	58	0
164	8.85282	8.97569	Bb5	62	54	0
165	8.9196	8.99171	F#4	81	52	0
166	8.92494	9.03979	B5	69	62	0
167	8.92494	9.01976	G#5	66	64	0
168	8.92627	8.97969	B3	58	65	0
169	8.94363	9.02777	Eb4	62	52	0
170	9.03845	9.11057	A5	71	61	0
171	9.11591	9.25613	Bb5	74	63	0
172	9.1306	9.17601	E4	78	60	0
173	9.14128	9.22675	C#6	67	63	0
174	9.14262	9.18669	G#3	59	63	0
175	9.14529	9.21073	B3	57	57	0
176	9.21073	9.31489	D6	69	57	0
177	9.30688	9.35763	G#3	57	60	0
178	9.30688	9.36164	E6	21	42	0
179	9.30955	9.36297	E4	76	56	0
180	9.33226	9.36965	C6	65	65	0
181	9.3376	9.45645	Eb6	83	57	0
182	9.36164	9.40571	B3	39	51	0
183	9.44176	9.51521	C#6	74	64	0
184	9.45779	9.54059	E6	74	65	0
185	9.50186	9.5486	Eb4	77	57	0
186	9.51254	9.59534	F6	72	56	0
187	9.52991	9.58199	G#3	33	47	0
188	9.54326	9.62873	D6	76	61	0
189	9.54727	9.59267	B3	50	49	0
190	9.62205	9.7329	Eb6	74	64	0
191	9.62739	9.70886	F#6	68	65	0
192	9.68883	9.72889	Eb4	80	64	0
193	9.69283	9.73957	G#3	70	62	0
194	9.70352	9.79833	G6	79	64	0
195	9.72755	9.76895	B3	48	52	0
196	9.74759	9.79166	A6	63	46	0
197	9.80368	9.88648	G#6	75	65	0
198	9.83039	9.88781	F6	46	47	0
199	9.87579	9.91986	C#4	74	59	0
200	9.88915	9.92253	G#3	57	58	0
201	9.89182	10.0347	A6	86	57	0
202	9.89449	9.94256	Eb3	58	60	0
203	9.91051	9.93589	F#6	56	64	0
204	9.99865	10.1028	G6	76	58	0
205	9.99865	10.1042	Bb6	79	65	0
206	10.0895	10.1843	C#4	65	63	0
207	10.0935	10.203	G#3	49	60	0
208	10.1028	10.2137	B6	93	66	0
209	10.1055	10.1749	Eb3	40	56	0
210	10.1282	10.2417	G#6	65	59	0
211	10.3566	10.442	B3	72	58	0
212	10.3606	10.4567	G#3	61	49	0
213	10.3993	10.454	Eb3	36	49	0
214	10.5889	10.7078	Eb3	53	53	0
215	10.5929	10.6744	B3	70	60	0
216	10.8266	10.9295	Bb3	65	61	0
217	10.8413	10.9762	Eb3	41	56	0
218	10.8747	10.9722	C#3	43	50	0
219	11.0724	11.1285	C#3	45	61	0
220	11.0804	11.1191	Bb3	65	66	0
221	11.1111	11.3488	Eb3	33	21	0
222	11.3194	11.3555	B2	52	60	0
223	11.3248	11.3675	G#3	53	64	0
224	11.5692	11.6506	G#5	59	60	0
225	11.5732	11.7588	G#2	48	32	0
226	11.5985	11.6453	E5	38	52	0
227	11.6787	11.7521	A5	54	58	0
228	11.7147	11.7615	F#5	31	51	0
229	11.7722	11.8242	E5	52	48	0
230	11.7748	11.8162	E3	50	62	0
231	11.7775	11.8576	G#5	60	61	0
232	11.8683	11.9484	F#5	63	59	0
233	11.8737	11.9565	A5	66	63	0
234	11.9578	12.0019	C#4	50	57	0
235	11.9818	12.066	G#5	64	63	0
236	11.9858	12.0406	E5	51	46	0
237	12.0753	12.1688	A5	67	65	0
238	12.1047	12.1528	F#5	56	56	0
239	12.1808	12.2262	E5	55	50	0
240	12.1835	12.2676	G#5	64	64	0
241	12.2342	12.3758	G2	17	42	0
242	12.2649	12.3678	A5	64	65	0
243	12.2796	12.3317	F#5	60	56	0
244	12.3584	12.528	G#2	52	35	0
245	12.3758	12.4666	G#5	63	63	0
246	12.3838	12.4279	E5	44	51	0
247	12.4719	12.5654	A5	65	64	0
248	12.4813	12.5441	F#5	58	56	0
249	12.5481	12.6015	E3	56	60	0
250	12.5801	12.6349	E5	50	47	0
251	12.5828	12.6656	G#5	61	63	0
252	12.6736	12.7738	A5	63	65	0
253	12.6789	12.7457	F#5	64	53	0
254	12.7537	12.7925	C#4	47	54	0
255	12.7778	12.8205	E5	57	52	0
256	12.7844	12.8726	G#5	67	63	0
257	12.8766	12.9808	A5	66	64	0
258	12.8873	12.9487	F#5	62	51	0
259	12.9861	13.1397	G#1	57	47	0
260	12.9888	13.0809	G#5	67	63	0
261	12.9928	13.0529	E5	50	44	0
262	13.0916	13.1811	A5	60	65	0
