//Version: PianoRoll_v170101
649	23.8234	23.8728	A5	93	69	0
650	23.8234	23.9116	A6	90	66	0
651	23.8328	23.8755	A4	79	65	0
652	23.8475	23.945	A3	64	38	0
653	23.9637	24.0211	G#5	97	66	0
654	23.9677	24.0331	G#4	89	65	0
655	23.9703	24.0825	G#6	94	46	0
656	23.9757	24.0625	G#3	80	59	0
657	24.0878	24.1867	D6	95	65	0
658	24.0919	24.1947	A6	100	65	0
659	24.0932	24.1546	A5	94	68	0
660	24.0945	24.1533	A4	94	67	0
661	24.1186	24.1506	G6	59	56	0
662	24.1226	24.1666	A3	72	63	0
663	24.2655	24.3336	G#4	75	57	0
664	24.2735	24.3456	G#3	71	57	0
665	24.2775	24.3149	G#5	75	67	0
666	24.2775	24.4604	G#6	79	62	0
667	24.4164	24.4885	A6	84	65	0
668	24.4164	24.4604	A5	86	64	0
669	24.4217	24.4604	A4	76	66	0
670	24.4311	24.4805	A3	69	55	0
671	24.5459	24.6154	G#6	76	64	0
672	24.5499	24.5806	G#4	71	65	0
673	24.5513	24.6087	G#5	83	66	0
674	24.5619	24.7315	G#3	69	62	0
675	24.6127	24.6634	Bb3	25	44	0
676	24.6835	24.7743	G6	92	64	0
677	24.6875	24.7369	G5	91	69	0
678	24.7008	24.7369	G4	78	70	0
679	24.7022	24.8237	G3	72	37	0
680	24.8264	24.9399	F#6	91	66	0
681	24.829	24.9012	F#5	95	67	0
682	24.8477	24.9292	F#3	79	66	0
683	24.8477	24.9078	F#4	76	57	0
684	24.8718	24.8918	G#4	60	67	0
685	24.9799	25.1055	B5	82	67	0
686	24.9866	25.0574	G5	99	66	0
687	24.9893	25.1001	G6	107	67	0
688	24.996	25.0654	G4	94	67	0
689	25.0026	25.1148	B3	82	61	0
690	25.0067	25.0734	G3	68	62	0
691	25.1896	25.2657	F#4	82	61	0
692	25.1909	25.2497	F#5	79	64	0
693	25.1936	25.2844	F#6	81	60	0
694	25.1963	25.2684	F#3	79	56	0
695	25.3365	25.3966	G6	91	68	0
696	25.3405	25.3659	G5	88	73	0
697	25.3445	25.3886	G4	85	66	0
698	25.3592	25.3966	G3	71	67	0
699	25.3592	25.446	B3	56	80	0
700	25.3766	25.4046	B5	54	38	0
701	25.4567	25.5195	F#5	99	67	0
702	25.4594	25.5342	F#4	89	65	0
703	25.462	25.5141	F#6	88	69	0
704	25.4714	25.6624	F#3	90	65	0
705	25.4874	25.5141	B5	65	62	0
706	25.5128	25.5141	C#4	42	127	0
707	25.5248	25.5422	B3	3	55	0
708	25.5956	25.657	F6	89	63	0
709	25.5996	25.6463	F5	93	66	0
710	25.613	25.6771	F3	62	63	0
711	25.6143	25.6677	F4	74	64	0
712	25.6276	25.6624	E4	78	64	0
713	25.7291	25.7732	E6	72	66	0
714	25.7305	25.7745	E4	91	62	0
715	25.7331	25.7639	E5	91	68	0
716	25.7612	25.7986	E3	66	67	0
717	25.856	25.9295	Eb4	92	63	0
718	25.86	25.9174	Eb6	102	67	0
719	25.8614	25.9241	Eb5	95	64	0
720	25.8734	25.9161	F#5	88	53	0
721	25.8734	26.0764	Eb3	76	63	0
722	25.8867	25.8881	G#3	54	127	0
723	25.8961	25.9455	F#3	64	62	0
724	25.9001	25.9401	D3	49	52	0
725	25.9388	25.9856	Bb3	3	55	0
726	25.9989	26.0697	D6	95	68	0
727	26.0016	26.0537	D4	92	67	0
728	26.0083	26.0523	D5	103	70	0
729	26.0256	26.0563	C6	59	41	0
730	26.0296	26.0603	C#6	75	70	0
731	26.0376	26.0724	D3	64	54	0
732	26.051	26.0523	F3	35	127	0
733	26.0523	26.0884	F#5	44	60	0
734	26.063	26.0643	C5	37	127	0
735	26.1405	26.1966	C#6	92	71	0
736	26.1485	26.1939	C#5	104	67	0
737	26.1578	26.2086	C#4	81	61	0
738	26.2206	26.2713	D3	32	50	0
739	26.3101	26.6333	F#3	49	65	0
740	26.3114	26.6747	F#5	99	58	0
741	26.3141	26.656	B5	95	61	0
742	26.3341	26.6306	B3	83	53	0
743	26.3341	26.6586	B4	84	64	0
744	26.3421	26.4116	C5	82	61	0
745	26.3461	26.6386	B2	66	54	0
746	26.3555	26.3969	Bb5	33	33	0
747	26.3795	26.3808	C3	41	127	0
748	26.3982	26.4222	G5	20	35	0
749	26.8416	27.0766	G3	70	65	0
750	26.8429	27.0352	B3	70	63	0
751	26.8576	27.1581	B2	55	55	0
752	26.9444	27.0472	B4	93	62	0
753	26.9444	27.1554	G5	102	64	0
754	26.9484	27.0766	B5	93	63	0
755	27.2703	27.3451	Bb2	60	57	0
756	27.2743	27.3384	Bb3	59	61	0
757	27.2796	27.3224	Bb4	69	58	0
758	27.281	27.3384	Bb5	70	60	0
759	27.4719	27.5133	B5	74	64	0
760	27.4759	27.5026	B3	52	64	0
761	27.4786	27.5066	B4	61	55	0
762	27.4866	27.5414	B2	36	45	0
763	27.6375	27.6829	C#4	72	62	0
764	27.6375	27.703	C#6	86	66	0
765	27.6415	27.6963	C#3	66	59	0
766	27.6495	27.6816	C#5	75	69	0
767	27.7884	27.8312	D4	78	66	0
768	27.7938	27.8272	D5	71	64	0
769	27.7938	27.8365	D6	80	63	0
770	27.8205	27.8646	D3	45	51	0
771	27.9166	27.9661	E6	87	63	0
772	27.9233	27.95	E5	83	72	0
773	27.9273	27.9607	E4	83	70	0
774	28.0515	28.0836	D5	86	69	0
775	28.0529	28.1196	D6	86	68	0
776	28.0542	28.1276	F#5	86	65	0
777	28.0635	28.0969	D4	77	71	0
778	28.0716	28.1223	F#3	70	66	0
779	28.0929	28.1343	D3	40	51	0
780	28.2185	28.2505	C#5	79	70	0
781	28.2185	28.2505	C#6	81	71	0
782	28.2211	28.2665	C#4	76	64	0
783	28.2385	28.3026	C#3	67	60	0
784	28.368	28.3987	B4	89	69	0
785	28.368	28.4295	B5	83	65	0
786	28.3734	28.4121	B3	79	69	0
787	28.3921	28.4335	B2	62	66	0
788	28.4922	28.5603	Bb5	79	64	0
789	28.4976	28.5283	Bb4	82	71	0
790	28.5029	28.5497	Bb3	74	62	0
791	28.5189	28.5764	Bb2	67	64	0
792	28.6271	28.6805	B5	83	69	0
793	28.6298	28.6779	B4	90	63	0
794	28.6365	28.6805	B3	71	67	0
795	28.6391	28.7006	B2	46	62	0
796	28.7513	28.8114	C#5	92	64	0
797	28.754	28.8154	C#6	98	70	0
798	28.7647	28.8314	C#4	89	58	0
799	28.7753	28.8581	C#3	68	58	0
800	28.8047	28.8515	G3	46	61	0
801	28.9076	28.9877	B5	87	66	0
802	28.9076	28.9583	B4	94	67	0
803	28.9089	28.9837	G5	84	66	0
804	28.9182	28.9596	B3	79	68	0
805	28.9236	29.0585	B2	73	53	0
806	29.0665	29.1119	Bb4	78	63	0
807	29.0691	29.2214	Bb5	84	62	0
808	29.0718	29.1119	Bb2	66	67	0
809	29.0985	29.1306	Bb3	49	58	0
810	29.1893	29.2494	B5	86	66	0
811	29.1907	29.2307	B3	74	70	0
812	29.2134	29.2548	B2	63	65	0
813	29.2147	29.2454	B4	47	37	0
814	29.3336	29.3763	C#4	90	62	0
815	29.3336	29.4003	C#6	97	68	0
816	29.3376	29.3656	C#5	92	72	0
817	29.3443	29.3977	C#3	77	62	0
818	29.4658	29.5205	D6	92	67	0
819	29.4671	29.5072	D5	93	61	0
820	29.4765	29.5112	E4	81	67	0
821	29.4778	29.5152	D4	68	67	0
822	29.5072	29.5486	D3	44	52	0
823	29.5579	29.6447	G#3	3	46	0
824	29.5846	29.6514	E4	82	67	0
825	29.594	29.6354	E5	104	67	0
826	29.5953	29.6434	E6	92	69	0
827	29.626	29.6274	D6	67	127	0
828	29.6327	29.6581	F#5	52	38	0
829	29.6474	29.6861	F#3	28	34	0
830	29.6875	29.6888	D3	13	127	0
831	29.7235	29.7903	D6	93	67	0
832	29.7275	29.7823	D5	94	69	0
833	29.7355	29.7756	D4	93	65	0
834	29.7436	29.7716	F#5	78	70	0
835	29.7516	29.7863	C6	66	53	0
836	29.7542	29.7556	F3	67	127	0
837	29.7743	29.7756	G#3	56	127	0
838	29.8143	29.8798	C#3	27	80	0
839	29.8317	29.8544	F#3	3	80	0
840	29.8691	29.9319	C#5	102	65	0
841	29.8718	29.9399	C#4	90	64	0
842	29.8718	29.9185	C#6	90	70	0
843	29.8798	29.9559	C#3	46	65	0
844	29.8811	29.9145	F#5	56	66	0
845	29.8985	29.9466	C3	34	45	0
846	30.0213	30.0935	B5	88	64	0
847	30.0307	30.0894	B3	89	64	0
848	30.0307	30.0654	B4	96	66	0
849	30.0427	30.0988	B2	74	58	0
850	30.1736	30.2631	Bb5	80	61	0
851	30.1816	30.2404	Bb3	82	53	0
852	30.1816	30.227	Bb4	86	56	0
853	30.1976	30.251	Bb2	72	65	0
854	30.3098	30.3819	B3	92	66	0
855	30.3138	30.3846	B5	93	68	0
856	30.3191	30.3806	B4	97	67	0
857	30.3205	30.3926	B2	70	62	0
858	30.4754	30.5582	C#6	99	67	0
859	30.4767	30.5782	C#5	102	63	0
860	30.4834	30.5689	C#4	85	64	0
861	30.5034	30.6316	C#3	57	60	0
862	30.6824	30.9281	G3	59	80	0
863	30.6851	31.0056	F5	92	56	0
864	30.6877	30.9495	G5	92	80	0
865	30.6891	30.7839	B4	99	63	0
866	30.6891	30.8066	B5	93	67	0
867	30.6904	30.7745	B3	88	64	0
868	30.7051	31.063	F3	74	53	0
869	30.7185	30.7612	B2	56	66	0
870	30.7251	30.7612	A5	42	46	0
871	30.7745	30.8427	D3	20	46	0
872	30.9495	31.0136	G5	8	62	0
873	30.9535	31.0376	G3	36	58	0
874	30.9602	31.047	Bb5	82	64	0
875	30.9615	31.0216	Bb4	81	63	0
876	30.9655	31.0216	Bb3	72	63	0
877	30.9775	31.0256	Bb2	60	65	0
878	31.1365	31.1725	B4	89	64	0
879	31.1391	31.1765	B3	72	63	0
880	31.1445	31.2006	B5	78	66	0
881	31.1552	31.1966	B2	44	56	0
882	31.1712	31.2019	A5	54	48	0
883	31.2713	31.3181	C5	86	68	0
884	31.2793	31.3394	C6	88	69	0
885	31.286	31.3207	C4	81	69	0
886	31.2874	31.3608	C3	58	63	0
887	31.4116	31.4556	C#6	99	71	0
888	31.4156	31.4677	C#5	93	63	0
889	31.4169	31.4677	C#4	91	57	0
890	31.4396	31.4863	C#3	67	64	0
891	31.5304	31.5945	D6	98	65	0
892	31.5398	31.5758	D5	84	68	0
893	31.5451	31.5959	D4	91	64	0
894	31.5531	31.6212	G3	52	61	0
895	31.5972	31.6439	D3	25	42	0
896	31.6212	31.6893	F3	8	80	0
897	31.6666	31.7708	F5	86	60	0
898	31.668	31.7655	C#6	97	67	0
899	31.6693	31.7615	C#5	99	63	0
900	31.6787	31.7748	C#4	97	62	0
901	31.6853	31.7721	G3	70	58	0
902	31.6893	31.7975	F3	28	48	0
903	31.696	31.7922	C#3	79	59	0
904	31.6974	31.7494	G5	70	54	0
905	31.7014	31.7321	E5	59	42	0
906	31.8576	31.9003	C5	89	64	0
907	31.8589	31.9043	F5	62	60	0
908	31.8616	31.891	C6	85	65	0
909	31.8616	31.9204	C4	86	62	0
910	31.883	31.9284	G3	53	62	0
911	31.8857	31.9244	C3	58	62	0
912	31.9003	32.1033	F3	5	80	0
913	31.9003	31.9377	B3	48	59	0
914	31.9765	32.0326	B5	82	69	0
915	31.9845	32.0139	B4	94	70	0
916	31.9925	32.0299	G5	72	65	0
917	31.9952	32.0366	F5	71	66	0
918	32.0085	32.0446	G3	67	64	0
919	32.0152	32.0499	B3	59	50	0
920	32.1033	32.3504	F3	19	58	0
921	32.1047	32.3531	G5	80	63	0
922	32.1073	32.1648	Bb4	99	66	0
923	32.1113	32.2823	F5	85	80	0
924	32.1113	32.1821	Bb5	90	67	0
925	32.1127	32.1768	Bb3	93	64	0
926	32.1154	32.1568	G3	81	62	0
927	32.1287	32.1915	Bb2	81	65	0
928	32.2449	32.3077	A5	58	68	0
929	32.2489	32.3183	B5	72	66	0
930	32.2556	32.3037	B4	100	67	0
931	32.2609	32.3077	B3	64	66	0
932	32.2623	32.3183	B2	63	65	0
933	32.2716	32.3237	G3	65	56	0
934	32.2823	32.3183	F5	9	60	0
935	32.2916	32.3424	C3	43	47	0
936	32.3905	32.4532	C#5	100	65	0
937	32.3918	32.9594	F3	50	80	0
938	32.3958	32.4145	F#5	85	72	0
939	32.3971	32.4465	C#6	97	71	0
940	32.3985	32.4706	C#4	85	64	0
941	32.4011	32.4612	G3	55	56	0
942	32.4185	32.4906	C#3	60	56	0
943	32.4265	32.4279	Bb5	53	127	0
944	32.4385	32.4839	F5	68	60	0
945	32.528	32.6589	G5	53	80	0
946	32.5374	32.6803	G3	76	80	0
947	32.5374	32.6162	B5	84	66	0
948	32.5454	32.6015	B3	84	66	0
949	32.5467	32.6121	B2	79	60	0
950	32.548	32.6015	B4	96	68	0
951	32.5641	32.6175	D3	63	57	0
952	32.5894	32.6282	A5	43	58	0
953	32.7123	32.8472	G5	13	80	0
954	32.7243	32.7911	Bb3	84	64	0
955	32.7283	32.7737	Bb4	82	57	0
956	32.7297	32.8646	Bb5	81	67	0
957	32.7617	32.954	G3	3	80	0
958	32.7631	32.8085	Bb2	54	65	0
959	32.8552	32.9073	B4	96	68	0
960	32.8565	32.93	B5	93	62	0
961	32.8672	32.9086	G5	46	63	0
962	32.8686	32.9046	B3	84	62	0
963	32.8779	32.9206	B2	65	67	0
964	32.91	32.95	A5	38	50	0
965	32.9821	33.0756	G3	25	64	0
966	32.9834	33.0328	C5	97	69	0
967	32.9861	33.2024	F3	49	58	0
968	32.9914	33.0448	C6	89	67	0
969	32.9914	33.0422	C4	91	66	0
970	33.0034	33.0462	C3	55	64	0
971	33.0061	33.0435	Bb5	70	67	0
972	33.0088	33.0542	G5	70	62	0
973	33.1196	33.1851	C#4	96	65	0
974	33.1236	33.1837	C#5	92	68	0
975	33.1236	33.2064	F5	87	63	0
976	33.1263	33.2024	G3	58	59	0
977	33.1276	33.2078	C#6	98	68	0
978	33.1397	33.1744	G5	74	65	0
979	33.145	33.2064	C#3	64	50	0
980	33.2572	33.3627	F5	89	64	0
981	33.2585	33.3199	D4	93	66	0
982	33.2598	33.3119	D3	62	68	0
983	33.2625	33.34	D6	84	67	0
984	33.2652	33.3159	D5	97	69	0
985	33.2705	33.356	G5	82	63	0
986	33.2719	33.3814	G3	70	64	0
987	33.2745	33.5537	F3	57	80	0
988	33.2892	33.3186	C6	62	43	0
989	33.3226	33.3854	Eb3	28	30	0
990	33.4268	33.5056	C#4	97	63	0
991	33.4295	33.5216	G3	61	60	0
992	33.4295	33.5376	F5	85	56	0
993	33.4361	33.5216	C#6	92	67	0
994	33.4415	33.5082	C#5	86	66	0
995	33.4482	33.5149	C#3	71	60	0
996	33.4508	33.5309	G5	72	63	0
997	33.6191	33.6525	C5	89	66	0
998	33.6204	33.6672	C6	84	60	0
999	33.6204	33.6565	C4	83	67	0
1000	33.6365	33.6779	C3	68	63	0
1001	33.6445	33.6725	F5	48	61	0
1002	33.6605	33.7059	Bb5	34	32	0
1003	33.7473	33.7994	B5	92	65	0
1004	33.7486	33.7847	B4	94	65	0
1005	33.7526	33.7874	B3	93	67	0
1006	33.778	33.8167	B2	63	66	0
1007	33.8795	33.9503	Bb5	91	66	0
1008	33.8795	33.9343	Bb3	100	65	0
1009	33.8795	33.9343	Bb4	98	65	0
1010	33.9022	33.9476	Bb2	79	67	0
1011	33.9156	33.9436	G#5	53	60	0
1012	34.0264	34.0905	B3	87	64	0
1013	34.0344	34.0798	B4	99	69	0
1014	34.0344	34.0785	B5	93	68	0
1015	34.0518	34.0972	B2	64	65	0
1016	34.0865	34.0878	A5	28	127	0
1017	34.2014	34.3162	F5	99	66	0
1018	34.2027	34.3082	F4	101	58	0
1019	34.2094	34.3202	G3	90	63	0
1020	34.2134	34.2454	Bb2	79	70	0
1021	34.2134	34.3736	B4	86	62	0
1022	34.2174	34.3589	C#5	77	64	0
1023	34.2441	34.2842	G2	51	63	0
1024	34.2494	34.3055	G#2	43	62	0
1025	34.2601	34.2615	Bb4	35	127	0
1026	34.2922	34.3509	C3	25	47	0
1027	34.3082	34.3656	B2	34	59	0
1028	34.4244	34.5926	B4	77	57	0
1029	34.4244	34.5726	F#5	95	63	0
1030	34.427	34.5446	F#4	94	64	0
1031	34.4351	34.6674	C#5	75	67	0
1032	34.4377	34.5366	F#3	80	59	0
1033	34.4538	34.5125	G#2	43	60	0
1034	34.4564	34.5366	C#3	70	53	0
1035	34.4591	34.5633	B2	67	60	0
1036	34.4591	34.4871	G#3	62	64	0
1037	34.4898	34.5406	E5	29	36	0
1038	34.5125	34.5659	C3	11	36	0
1039	34.6701	34.7142	F3	74	64	0
1040	34.6741	34.7329	G5	82	65	0
1041	34.6754	34.7128	G4	83	66	0
1042	34.6835	34.7329	F2	64	60	0
1043	34.825	34.8571	F#4	85	70	0
1044	34.8264	34.8758	F#5	86	61	0
1045	34.8277	34.8584	F#3	76	69	0
1046	34.8424	34.8878	F#2	62	64	0
1047	34.9519	34.992	F4	89	65	0
1048	34.9546	35.008	F5	81	66	0
1049	34.9719	35.0053	G3	72	66	0
1050	34.9893	35.0334	G2	42	54	0
1051	35.0828	35.2016	F#5	94	63	0
1052	35.0854	35.1188	F#4	85	66	0
1053	35.0881	35.1389	F#3	90	65	0
1054	35.1162	35.1535	F#2	53	59	0
1055	35.2096	35.2484	G4	80	68	0
1056	35.2163	35.2564	G5	76	69	0
1057	35.2257	35.2671	B4	70	67	0
1058	35.2403	35.2657	F5	56	58	0
1059	35.3085	35.3098	G3	3	127	0
1060	35.3405	35.5168	B2	3	80	0
1061	35.3592	35.422	F#4	96	65	0
1062	35.3632	35.4273	F#5	92	65	0
1063	35.3645	35.4153	F#2	75	66	0
1064	35.3686	35.434	F#3	87	64	0
1065	35.3953	35.4287	B4	57	65	0
1066	35.4006	35.4367	C#5	43	55	0
1067	35.4046	35.4594	G#2	17	49	0
1068	35.426	35.5114	C#3	18	80	0
1069	35.5048	35.5382	F4	82	66	0
1070	35.5074	35.5649	F5	84	64	0
1071	35.5114	35.5595	G3	82	65	0
1072	35.5395	35.6316	B2	35	80	0
1073	35.5395	35.5862	C#3	27	54	0
1074	35.6143	35.6717	F#4	93	68	0
1075	35.6223	35.7772	F#5	96	56	0
1076	35.6503	35.6917	F#3	80	68	0
1077	35.6557	35.7265	F#2	72	54	0
1078	35.7038	35.7825	C#3	39	80	0
1079	35.7705	35.8253	G4	94	66	0
1080	35.7745	35.8306	B4	66	62	0
1081	35.7759	35.8306	G5	80	65	0
1082	35.7825	35.8253	F3	78	67	0
1083	35.7825	35.852	C#3	40	59	0
1084	35.7866	35.8707	C#5	71	63	0
1085	35.7946	35.8467	F2	67	63	0
1086	35.8079	35.848	F5	33	42	0
1087	35.9308	35.9855	F#5	87	66	0
1088	35.9335	35.9735	F#4	81	65	0
1089	35.9335	36.0243	F#3	82	66	0
1090	35.9548	36.0296	F#2	64	65	0
1091	36.0764	36.1805	F5	76	63	0
1092	36.0844	36.1405	F4	83	64	0
1093	36.0857	36.1498	G3	75	63	0
1094	36.1137	36.1805	G2	53	61	0
1095	36.2887	36.4556	F#5	74	57	0
1096	36.2914	36.3955	F#4	66	63	0
1097	36.3007	36.4303	F#3	64	60	0
1098	36.3034	36.4182	F#2	58	61	0
1099	36.5464	36.5852	G4	67	68	0
1100	36.5638	36.6186	G5	57	60	0
1101	36.5798	36.6079	B3	53	62	0
1102	36.5985	36.6399	B2	40	56	0
1103	36.7174	36.7574	F#5	70	68	0
1104	36.72	36.7574	F#4	62	67	0
1105	36.7241	36.7695	Bb3	64	67	0
1106	36.7281	36.7988	Bb2	62	57	0
1107	36.879	36.9164	F4	61	67	0
1108	36.8816	36.9444	F5	58	64	0
1109	36.8963	36.9337	A3	61	66	0
1110	36.8977	36.9805	A2	55	50	0
1111	37.0553	37.1247	Bb2	60	57	0
1112	37.0593	37.1167	Bb3	58	66	0
1113	37.0606	37.1073	F#5	64	60	0
1114	37.0726	37.1113	F#4	48	65	0
1115	37.2128	37.2582	G5	73	61	0
1116	37.2195	37.2556	B3	64	67	0
1117	37.2275	37.2542	G4	62	64	0
1118	37.2315	37.2649	B2	51	59	0
1119	37.3744	37.4425	F#5	78	47	0
1120	37.3811	37.4132	C4	65	64	0
1121	37.3824	37.4185	F#4	63	67	0
1122	37.3958	37.4319	C3	59	62	0
1123	37.4986	37.5427	F4	84	62	0
1124	37.4986	37.5574	F5	80	62	0
1125	37.508	37.5494	C#4	84	60	0
1126	37.5187	37.5761	C#3	70	60	0
1127	37.6362	37.7217	F#5	86	55	0
1128	37.6455	37.6776	D4	78	70	0
1129	37.6482	37.6736	F#4	67	62	0
1130	37.6682	37.707	D3	59	65	0
1131	37.7751	37.8111	G4	73	69	0
1132	37.7751	37.8191	G5	76	62	0
1133	37.7777	37.8191	Eb4	83	62	0
1134	37.7964	37.8432	Eb3	54	65	0
1135	37.9033	37.938	E4	85	69	0
1136	37.9233	37.9674	E3	61	64	0
1137	37.9233	38.1276	F#5	78	40	0
1138	37.9273	37.9634	F#4	74	68	0
1139	38.0528	38.1276	G5	78	62	0
1140	38.0595	38.125	Eb4	75	58	0
1141	38.0755	38.153	Eb3	68	58	0
1142	38.0769	38.1103	G4	61	66	0
1143	38.2211	38.2625	E4	78	69	0
1144	38.2265	38.2679	F#4	74	66	0
1145	38.2318	38.2759	E3	61	66	0
1146	38.2358	38.3066	F#5	71	44	0
1147	38.38	38.4441	G5	79	65	0
1148	38.3827	38.4281	G4	85	65	0
1149	38.3961	38.4361	Eb4	57	67	0
1150	38.3974	38.5149	Eb3	69	53	0
1151	38.5416	38.6471	G#5	80	62	0
1152	38.551	38.5924	D4	67	68	0
1153	38.5523	38.6204	D3	62	59	0
1154	38.5536	38.6071	G#4	73	59	0
1155	38.7259	38.8234	Eb3	65	55	0
1156	38.7379	38.7874	Eb4	58	64	0
1157	38.7419	38.7793	G4	69	68	0
1158	38.7473	38.7914	G5	60	61	0
1159	38.8875	38.9169	G#4	75	71	0
1160	38.8875	39.0277	G#5	86	80	0
1161	38.8929	38.9316	D3	68	64	0
1162	38.8929	38.9262	D4	69	65	0
1163	39.0331	39.0852	C#4	71	60	0
1164	39.0331	39.0718	A4	79	66	0
1165	39.0331	39.1239	A5	84	63	0
1166	39.0464	39.1039	C#3	64	59	0
1167	39.0825	39.1279	Eb5	30	31	0
1168	39.1947	39.2401	D4	74	66	0
1169	39.2013	39.2414	G#4	72	67	0
1170	39.2027	39.2468	D3	70	65	0
1171	39.2054	39.2801	G#5	74	54	0
1172	39.3429	39.3816	A4	86	65	0
1173	39.3456	39.403	A5	84	66	0
1174	39.3496	39.3937	C#4	69	67	0
1175	39.3549	39.5098	C#3	75	59	0
1176	39.4778	39.5726	Bb5	93	64	0
1177	39.4885	39.5392	C3	73	65	0
1178	39.4898	39.5245	Bb4	76	68	0
1179	39.4965	39.5339	C4	75	67	0
1180	39.6314	39.7142	A5	78	64	0
1181	39.634	39.6888	A4	78	65	0
1182	39.6474	39.6835	C#4	64	66	0
1183	39.6554	39.7048	C#3	64	60	0
1184	39.7796	39.8357	Bb4	84	63	0
1185	39.7796	39.8945	Bb5	90	63	0
1186	39.7836	39.8344	C3	69	62	0
1187	39.9105	40.0066	B5	87	63	0
1188	39.9172	39.9666	B2	71	62	0
1189	39.9212	39.9826	B4	86	63	0
1190	39.9238	39.9465	B3	70	64	0
1191	39.9546	40	C3	44	33	0
1192	40.1095	40.2043	Bb5	66	61	0
1193	40.1188	40.1616	Bb4	64	66	0
1194	40.1268	40.1856	C3	61	56	0
1195	40.1282	40.1656	C4	46	58	0
1196	40.2844	40.3525	B5	76	59	0
1197	40.3018	40.3392	B3	52	55	0
1198	40.3058	40.3485	B4	46	37	0
1199	40.3365	40.3886	B2	32	54	0
1200	40.434	40.4714	Bb3	73	67	0
1201	40.4367	40.4741	C6	75	63	0
1202	40.4407	40.4741	C5	78	69	0
1203	40.4527	40.5235	Bb2	66	55	0
1204	40.5715	40.6624	C#6	88	66	0
1205	40.5742	40.6116	C#5	81	68	0
1206	40.5796	40.6156	A3	77	67	0
1207	40.5916	40.6356	A2	68	65	0
1208	40.7064	40.7705	D6	87	67	0
1209	40.7104	40.7505	D5	81	65	0
1210	40.7144	40.7785	G#3	85	64	0
1211	40.7291	40.8186	G#2	77	61	0
1212	40.844	40.9054	Eb5	84	65	0
1213	40.8466	40.9935	Eb6	95	80	0
1214	40.8707	40.9375	G2	78	62	0
1215	40.8734	40.9148	G3	79	66	0
1216	40.9041	40.9054	E5	30	127	0
1217	40.9214	40.9548	A2	36	59	0
1218	41.0016	41.1939	E6	88	65	0
1219	41.0082	41.0617	E5	90	67	0
1220	41.0096	41.075	F#3	90	59	0
1221	41.0189	41.1111	F#2	84	65	0
1222	41.0336	41.051	Eb6	23	60	0
1223	41.1565	41.2286	F6	82	64	0
1224	41.1591	41.2099	F5	86	64	0
1225	41.1672	41.2526	F2	80	64	0
1226	41.1698	41.2139	F3	76	64	0
1227	41.2166	41.2179	G6	16	127	0
1228	41.3034	41.4222	F#6	99	61	0
1229	41.3047	41.3782	F#5	96	64	0
1230	41.3114	41.3635	E3	75	67	0
1231	41.3181	41.3875	E2	79	62	0
1232	41.4823	41.5384	G5	103	69	0
1233	41.485	41.5745	G6	94	66	0
1234	41.4877	41.5585	Eb3	92	66	0
1235	41.4984	41.5865	Eb2	85	59	0
1236	41.5144	41.5424	F#6	44	54	0
1237	41.6506	41.7668	G#6	105	66	0
1238	41.6519	41.7134	G#5	97	63	0
1239	41.6693	41.7227	D3	91	62	0
1240	41.6827	41.7414	D2	70	60	0
1241	41.8282	41.9644	Bb5	96	62	0
1242	41.8336	41.9204	C#3	96	62	0
1243	41.8336	41.9765	Bb6	103	65	0
1244	41.8563	42.0312	C#2	76	54	0
1245	41.8656	41.899	G#6	55	57	0
1246	41.9164	41.9765	Eb2	23	52	0
1247	42.09	42.1848	B6	101	65	0
1248	42.0926	42.1461	B2	95	66	0
1249	42.0926	42.2008	D6	104	68	0
1250	42.094	42.1728	B5	110	65	0
1251	42.0953	42.1794	G#2	71	64	0
1252	42.0966	42.2235	G#6	93	65	0
1253	42.1007	42.1421	B1	79	68	0
1254	42.1127	42.1594	F2	65	68	0
1255	42.1153	42.1928	F6	79	66	0
1256	42.1501	42.2075	D2	29	52	0
1257	42.4652	42.5694	G#5	95	63	0
1258	42.4679	42.6001	G#4	74	59	0
1259	42.4706	42.5293	A5	89	64	0
1260	42.4706	42.6215	B6	93	55	0
1261	42.4706	42.6348	A6	91	60	0
1262	42.4759	42.532	B5	84	62	0
1263	42.6816	42.7443	G5	88	65	0
1264	42.6843	42.7938	C7	101	59	0
1265	42.6869	42.7524	C6	106	63	0
1266	42.6976	42.7577	G4	68	59	0
1267	42.7403	42.7684	G#4	29	47	0
1268	42.9046	43.0355	C#7	107	65	0
1269	42.9059	43.0114	C#6	102	65	0
1270	42.9086	42.9887	F#5	91	65	0
1271	42.9153	43.0275	F#4	81	60	0
1272	42.946	42.9473	Bb6	53	127	0
1273	43.1183	43.1664	F5	77	65	0
1274	43.125	43.177	D6	89	59	0
1275	43.125	43.1877	D7	83	64	0
1276	43.1316	43.1757	F4	58	66	0
1277	43.1396	43.1917	C7	76	63	0
1278	43.2946	43.3386	G#5	76	68	0
1279	43.2959	43.4134	G#4	74	52	0
1280	43.2959	43.3507	B5	91	67	0
1281	43.2986	43.3653	B6	87	65	0
1282	43.3386	43.3774	Eb6	58	63	0
1283	43.4495	43.5029	G#5	59	62	0
1284	43.4588	43.5176	G#6	91	64	0
1285	43.4655	43.5243	F4	76	64	0
1286	43.4695	43.5069	F5	70	67	0
1287	43.6044	43.6551	F5	85	68	0
